,depth,pressure,temperature,glitter,salinity,U_current,V_current,W_current,buoy_height,buoy_temp,buoy_windspeed,seismic,rain,N,NE,E,SE,S,SW,W,NW,Lizzy,Perry,BentHighNick
1163,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5433957841366855,0.7372638560911237,0.4545454545454545,0.0,0,0.9372501335633164,0.8895931674766485,0.9134217420030823,0.8063428229853713,0.7309917577850351,0.716941389225199,0.8810573089682777,0.9348423593861668,0.0,0.0,0.0
1164,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5477323239338805,0.740154882622587,0.4545454545454545,0.0,0,0.936817375370467,0.8895931674766485,0.9132052967154382,0.8069920926570845,0.7370512991620013,0.733821738777549,0.8734827167690212,0.9348423593861668,0.0,0.0,0.0
1165,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5520688637310744,0.7430459091540497,0.4545454545454545,0.0,0,0.933570432872338,0.8899950847330672,0.9123186757969364,0.8060343469848374,0.7439220050670521,0.7279455204822324,0.8691146482214813,0.9351102769047704,0.0,0.0,0.0
1166,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5564054035282684,0.7459369356855123,0.4545454545454545,0.0,0,0.9285832174474776,0.8906455449576287,0.911017622709105,0.8040828336724447,0.7512943297411102,0.7079967914214992,0.8667294726529294,0.9355438728415756,0.0,0.0,0.0
1167,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5607419433254623,0.7488279622169749,0.4545454545454545,0.0,0,0.923596002022548,0.8912960051821994,0.9097165696212556,0.8021313203600248,0.7586666544152709,0.6880480623604884,0.8643442970843443,0.9359774687783864,0.0,0.0,0.0
1168,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5624999999999999,0.7500000000000002,0.4545454545454545,0.0,0,0.9186087865976184,0.89194646540677,0.9084155165334062,0.8001798070476048,0.7660389790894316,0.6680993332994777,0.8619591215157593,0.9364110647151976,0.0,0.0,0.0
1169,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5624999999999999,0.7500000000000002,0.4545454545454545,0.0,0,0.9148719413414184,0.8945284956941516,0.905278887949564,0.7990953372390348,0.768880740632917,0.661454783184467,0.8612129582907234,0.9372313128363742,0.0,0.0,0.0
1170,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5624999999999999,0.7500000000000002,0.4545454545454545,0.0,0,0.91269901841604,0.8995264709797833,0.8998463812488064,0.7990953372390348,0.7660558211975381,0.6714506672932932,0.86251681838585,0.9385351729315008,0.0,0.0,0.0
1171,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5624999999999999,0.7500000000000002,0.4545454545454545,0.0,0,0.910526095490692,0.9045244462653454,0.8944138745481245,0.7990953372390348,0.7632309017621985,0.6814465514019803,0.8638206784809586,0.9398390330266092,0.0,0.0,0.0
1172,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5624999999999999,0.7500000000000002,0.4545454545454545,0.0,0,0.9083531725653138,0.9095224215509772,0.8889813678473669,0.7990953372390348,0.7604059823268197,0.6914424355108065,0.8651245385760852,0.941142893121736,0.0,0.0,0.0
1173,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5624999999999999,0.7500000000000002,0.4545454545454545,0.0,0,0.9070302688215224,0.9142737627849824,0.8844017140817839,0.799580028911447,0.7575229094518894,0.7006421100127449,0.8678813549888456,0.941597405559736,0.0,0.0,0.0
1174,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5624999999999999,0.7500000000000002,0.4545454545454545,0.0,0,0.9078966655218657,0.9183898759555784,0.8820186593460436,0.8013130873463027,0.7544900571908918,0.7077910754443386,0.8743803903780972,0.9398643471248804,0.0,0.0,0.0
1175,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5641842617030148,0.7488771588646572,0.4594451249542249,0.0,0,0.9087630622221966,0.9225059891261174,0.8796356046103364,0.8030461457811344,0.7514572049299363,0.7149400408758328,0.8808794257672584,0.9381312886900486,0.0,0.0,0.0
1176,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5685208015002088,0.7459861323331947,0.4720605134551528,0.0,0,0.9096294589225398,0.9266221022967136,0.8772525498745961,0.8047792042159901,0.7484243526689387,0.7220890063074267,0.8873784611565101,0.9363982302551928,0.0,0.0,0.0
1177,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5728573412974025,0.7430951058017312,0.4846759019560807,0.0,0,0.9109171514953476,0.9303173848370728,0.8753126679116754,0.8068227797175466,0.7458124224592457,0.7290834398378869,0.893279537262087,0.9342659824168612,0.0,0.0,0.0
1178,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5771938810945965,0.7402040792702687,0.4972912904570085,0.0,0,0.915904211865928,0.9303173848370728,0.877264253185418,0.8115929825427575,0.7468965775515096,0.7347209402099921,0.8939299772636116,0.928628482044756,0.0,0.0,0.0
1179,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5815304208917904,0.737313052738806,0.5099066789579364,0.0,0,0.920891272236578,0.9303173848370728,0.8792158384591877,0.8163631853680348,0.7479807326437887,0.7403584405821756,0.8945804172651453,0.9229909816725728,0.0,0.0,0.0
1180,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5858669606889844,0.7344220262073433,0.5225220674588642,0.0,0,0.9258783326071583,0.9303173848370728,0.8811674237329302,0.8211333881932456,0.7490648877360526,0.7459959409542808,0.89523085726667,0.9173534813004676,0.0,0.0,0.0
1181,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5902035004861791,0.73153099967588,0.5351374559597947,0.0,0,0.9308653929778082,0.9303173848370728,0.8831190090067,0.8259035910185228,0.7501490428283317,0.7516334413264644,0.8958812972682036,0.911715980928284,0.0,0.0,0.0
1182,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.594540040283373,0.7291666666666665,0.5431562464483684,0.0,0,0.9324301397774272,0.928706529758102,0.8866815099199143,0.8328895005325996,0.7568714227776602,0.7528419151982179,0.8916992743210057,0.9131250541801889,0.0,0.0,0.0
1183,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.598876580080567,0.7291666666666665,0.5305408579474405,0.0,0,0.9337313727660442,0.9269716408779785,0.8903680492973906,0.8400460166558957,0.7640279389009562,0.7537093596382797,0.8871451578464192,0.9150767046775417,0.0,0.0,0.0
1184,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.6032131198777613,0.7291666666666665,0.5179254694465126,0.0,0,0.935032605754643,0.9252367519978788,0.8940545886748155,0.8472025327790923,0.7711844550241529,0.7545768040783294,0.882591041371896,0.917028355174867,0.0,0.0,0.0
1185,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.6075496596749552,0.7291666666666665,0.5053100809455848,0.0,0,0.93633383874326,0.9235018631177554,0.8977411280522918,0.8543590489023883,0.7783409711474489,0.7554442485183912,0.8780369248973096,0.9189800056722196,0.0,0.0,0.0
1186,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.6118861994721492,0.7291666666666665,0.4926946924446569,0.0,0,0.93714343107136,0.922586132769909,0.8992979152883236,0.8597129514444415,0.7853329037030707,0.7550011044935866,0.866111539691056,0.9161809640459948,0.0,0.0,0.0
1187,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.6162227392693431,0.7291666666666665,0.4800793039437291,0.0,0,0.9377938975641388,0.921935533637144,0.9001653807986771,0.8644834148714481,0.7922715666660093,0.7541337716232194,0.851800348370016,0.911844299694158,0.0,0.0,0.0
1188,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.6205592790665371,0.7291666666666665,0.4674639154428012,0.0,0,0.9384443640569268,0.9212849345043695,0.9010328463090428,0.869253878298521,0.7992102296290443,0.7532664387528399,0.8374891570487767,0.9075076353422612,0.0,0.0,0.0
1189,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.624895818863731,0.7291666666666665,0.4548485269418734,0.0,0,0.9390948305497058,0.9206343353716044,0.9019003118193964,0.8740243417255275,0.8061488925919829,0.7523991058824726,0.8231779657277366,0.9031709709904246,0.0,0.0,0.0
1190,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.625,0.7291666666666665,0.4545454545454545,0.0,0,0.9388620142528628,0.9202361192892462,0.9010010316488072,0.8784164170921307,0.8105641752814118,0.749386446330321,0.816816126576548,0.8998435815687982,0.0,0.0,0.0
1191,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.625,0.7291666666666665,0.4545454545454545,0.0,0,0.9379945929601816,0.9200192308026988,0.8988324120903494,0.8825366350689899,0.8131665054862101,0.7448324513803668,0.8161655937704142,0.8972413176907541,0.0,0.0,0.0
1192,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.625,0.7291666666666665,0.4545454545454545,0.0,0,0.937127171667488,0.9198023423161482,0.8966637925318616,0.8866568530459066,0.8157688356910446,0.7402784564303493,0.8155150609642713,0.8946390538126738,0.0,0.0,0.0
1193,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.625,0.7291666666666665,0.4545454545454545,0.0,0,0.9362597503747948,0.9195854538295978,0.8944951729733738,0.8907770710228231,0.8183711658958791,0.7357244614803317,0.8148645281581284,0.8920367899345936,0.0,0.0,0.0
1194,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.625,0.7291666666666665,0.4545454545454545,0.0,0,0.9347275392644608,0.9192356194843362,0.8921936642332526,0.8943653607230462,0.8205745233931311,0.7324115488333114,0.8076102990393205,0.8908971295738125,0.0,0.0,0.0
1195,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.625,0.7291666666666665,0.4545454545454545,0.0,0,0.9322338304674506,0.9186935031091564,0.8896999554362424,0.8971843128163474,0.8222008393576493,0.7308936362472164,0.790805023018958,0.8918728594626852,0.0,0.0,0.0
1196,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.625,0.7291666666666665,0.4545454545454545,0.0,0,0.9297401216704748,0.918151386733984,0.8872062466392668,0.9000032649096094,0.823827155322145,0.7293757236611424,0.7739997469988293,0.8928485893515444,0.0,0.0,0.0
1197,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.6183237255174329,0.7313920914941887,0.4642563992473702,0.0,0,0.9272464128734648,0.9176092703588042,0.8847125378422566,0.9028222170029104,0.8254534712866632,0.7278578110750473,0.7571944709784668,0.8938243192404172,0.0,0.0,0.0
1198,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.6096506459230433,0.7342831180256522,0.4768717877483006,0.0,0,0.9247527040764892,0.917067153983632,0.882218829045281,0.9056411690961724,0.8270797872511589,0.7263398984889734,0.7403891949583381,0.8948000491292764,0.0,0.0,0.0
1199,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.6009775663286554,0.7371741445571147,0.4894871762492285,0.0,0,0.922258995279479,0.916525037608452,0.8797251202482708,0.9084601211894736,0.8287061032156772,0.7248219859028784,0.7235839189379757,0.8957757790181491,0.0,0.0,0.0
1200,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5923044867342675,0.7400651710885774,0.5021025647501564,0.0,0,0.9197652864825032,0.9159829212332798,0.8772314114512952,0.9112790732827356,0.8303324191801728,0.7233040733168045,0.706778642917847,0.8967515089070083,0.0,0.0,0.0
1201,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5836314071398796,0.7429561976200401,0.5147179532510843,0.0,0,0.9172715776854932,0.9154408048581,0.874737702654285,0.9140980253760366,0.8319587351446911,0.7217861607307094,0.6899733668974846,0.897727238795881,0.0,0.0,0.0
1202,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5749583275454917,0.7458472241515026,0.5273333417520121,0.0,0,0.9151602322995314,0.915079767453952,0.8724386032275827,0.9166754085190016,0.8326931653298141,0.7202415262297098,0.674664423759863,0.8989241776481948,0.0,0.0,0.0
1203,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5662852479511038,0.7487382506829653,0.5399487302529399,0.0,0,0.9188428191510628,0.9174626099752202,0.8730884091400724,0.9155923103279964,0.8199128981875773,0.7182919759869573,0.6820293324523578,0.9034730840461894,0.0,0.0,0.0
1204,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5576121683567159,0.751629277214428,0.5454545454545454,0.0,0,0.9225254060026452,0.9198454524965216,0.8737382150525709,0.9145092121369762,0.8071326310451626,0.7163424257441776,0.689394241144955,0.9080219904442476,0.0,0.0,0.0
1205,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.548939088762328,0.7545203037458905,0.5454545454545454,0.0,0,0.9262079928541764,0.9222282950177898,0.8743880209650605,0.913426113945971,0.7943523639029257,0.7143928755014249,0.6967591498374497,0.9125708968422422,0.0,0.0,0.0
1206,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5402660091679382,0.757411330277354,0.5454545454545454,0.0,0,0.9298905797057592,0.9246111375390912,0.8750378268775592,0.9123430157549508,0.7815720967605111,0.7124433252586453,0.7041240585300469,0.9171198032403004,0.0,0.0,0.0
1207,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5315929295735503,0.7603023568088165,0.5454545454545454,0.0,0,0.9310857554205167,0.9179707941729104,0.8735762207506796,0.9095278370272516,0.7762483876998749,0.7104882483021706,0.7045933940248098,0.9203368978955092,0.0,0.0,0.0
1208,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5229198499791624,0.7631933833402792,0.5454545454545454,0.0,0,0.9319548528142896,0.9101475883273444,0.8718378265678924,0.9064855973585636,0.771902169615125,0.7085324468407791,0.704158778862843,0.9233794034245196,0.0,0.0,0.0
1209,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5142467703847744,0.7660844098717419,0.5454545454545454,0.0,0,0.93282395020805,0.9023243824818872,0.8700994323851294,0.903443357689918,0.7675559515304355,0.7065766453794148,0.703724163700882,0.9264219089534876,0.0,0.0,0.0
1210,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5055736907903865,0.7689754364032044,0.5454545454545454,0.0,0,0.9336930476018228,0.8945011766363213,0.8683610382023422,0.9004011180212301,0.7632097334456857,0.7046208439180233,0.7032895485389151,0.929464414482498,0.0,0.0,0.0
1211,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.4999999999999999,0.7687670741306658,0.5454545454545454,0.0,0,0.9319100091092724,0.8915285149016206,0.8725506968854556,0.8920650001574717,0.7655769314525946,0.7001750716338624,0.6911634308386365,0.9314086433495318,0.0,0.0,0.0
1212,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.4999999999999999,0.7629850210677405,0.5454545454545454,0.0,0,0.9290937863529276,0.8904454644316598,0.8790497285413372,0.881666562759627,0.7705594539223474,0.6947592892214279,0.6744826911429942,0.932925020020003,0.0,0.0,0.0
1213,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.4999999999999999,0.7572029680048152,0.5454545454545454,0.0,0,0.9262775635965438,0.8893624139616839,0.8855487601973092,0.8712681253616376,0.7755419763921695,0.6893435068089183,0.6578019514471198,0.9344413966904952,0.0,0.0,0.0
1214,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.4999999999999999,0.75142091494189,0.5454545454545454,0.0,0,0.9234613408401988,0.8882793634917232,0.8920477918531908,0.8608696879637927,0.7805244988619222,0.683927724396484,0.6411212117514775,0.9359577733609664,0.0,0.0,0.0
1215,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.4999999999999999,0.7456388618789632,0.5454545454545454,0.0,0,0.9226427930325658,0.8806046656100169,0.8970238100172478,0.8581095991068892,0.7784513496387407,0.6772115419558348,0.6372501961538876,0.9381819181504925,0.0,0.0,0.0
1216,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.4999999999999999,0.739856808816038,0.5454545454545454,0.0,0,0.9235111660550044,0.8673637031415707,0.9007137314688646,0.8617996533372556,0.7704200941899286,0.6693972469838828,0.6441962508821504,0.9410037321371696,0.0,0.0,0.0
1217,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.4999999999999999,0.7340747557531127,0.5454545454545454,0.0,0,0.9243795390774554,0.8541227406729403,0.9044036529205326,0.8654897075676732,0.7623888387410048,0.661582952011822,0.6511423056105099,0.943825546123886,0.0,0.0,0.0
1218,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5006554729823589,0.728729684678427,0.5435477149604098,0.0,0,0.9252479120999062,0.8408817782043098,0.9080935743722008,0.8691797617980909,0.754357583292081,0.6537686570397613,0.6580883603388694,0.9466473601106024,0.0,0.0,0.0
1219,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5049920127795529,0.7258386581469644,0.530932326459482,0.0,0,0.9269246563738422,0.8321748931037681,0.9102455471504974,0.8646998469259232,0.7523141667611091,0.6508907886879853,0.6684286973190563,0.9484167294520264,0.0,0.0,0.0
1220,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5093285525767468,0.7229476316155017,0.518316937958554,0.0,0,0.9299604339379218,0.8310906963057255,0.9098119214904006,0.8464845846263434,0.760337501627006,0.6563120379737998,0.6844754996986505,0.9484167294520264,0.0,0.0,0.0
1221,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5136650923739408,0.7200566050840391,0.5057015494576262,0.0,0,0.9329962115019592,0.830006499507698,0.9093782958303098,0.8282693223270169,0.7683608364927912,0.6617332872595387,0.7005223020780215,0.9484167294520264,0.0,0.0,0.0
1222,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5180016321711348,0.7171655785525765,0.4930861609566984,0.0,0,0.9360319890660388,0.8289223027096553,0.908944670170213,0.8100540600274371,0.776384171358688,0.6671545365453532,0.7165691044576158,0.9484167294520264,0.0,0.0,0.0
1223,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5223381719683297,0.7142745520211131,0.4804707724557679,0.0,0,0.9386777145509736,0.8295668177462199,0.908122324820556,0.7941360425560627,0.7842746893767406,0.6741290736239894,0.7342513653867886,0.9479414365548768,0.0,0.0,0.0
1224,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5266747117655236,0.7113835254896504,0.4678553839548401,0.0,0,0.939759809272586,0.837141348414988,0.905741689956504,0.7874271611880806,0.7916327746246822,0.6873303909391271,0.7584898105738385,0.9455608016908248,0.0,0.0,0.0
1225,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5310112515627176,0.7084924989581878,0.4552399954539122,0.0,0,0.9408419039941835,0.8447158790836508,0.9033610550924852,0.7807182798201918,0.7989908598725213,0.700531708254081,0.782728255760551,0.9431801668268062,0.0,0.0,0.0
1226,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.5353477913599115,0.7137970551465485,0.4664663021379247,0.0,0,0.9419239987157964,0.8522904097524189,0.9009804202284336,0.7740093984522097,0.8063489451204628,0.7137330255692186,0.8069667009476009,0.9407995319627542,0.0,0.0,0.0
