time,step,points_index,CMI_C10,t,y,x,y_image,x_image
10,10,4,257.47003,2023-12-10 00:57:36.476632960,0.059612006,0.022260003,0.08624,-0.03136
10,10,5,257.86914,2023-12-10 00:57:36.476632960,0.059612006,0.021644004,0.08624,-0.03136
10,10,6,258.26825,2023-12-10 00:57:36.476632960,0.058996007,0.021644004,0.08624,-0.03136
10,10,7,259.11633,2023-12-10 00:57:36.476632960,0.05838,0.021644004,0.08624,-0.03136
10,11,0,258.66736,2023-12-10 00:57:36.476632960,0.058324,0.022260003,0.08624,-0.03136
10,11,1,258.06866,2023-12-10 00:57:36.476632960,0.058324,0.022932,0.08624,-0.03136
10,11,2,256.77155,2023-12-10 00:57:36.476632960,0.058996007,0.022932,0.08624,-0.03136
10,11,3,254.87576,2023-12-10 00:57:36.476632960,0.059668005,0.022932,0.08624,-0.03136
10,11,4,258.0188,2023-12-10 00:57:36.476632960,0.059668005,0.022260003,0.08624,-0.03136
10,11,5,257.86914,2023-12-10 00:57:36.476632960,0.059668005,0.021587998,0.08624,-0.03136
10,11,6,258.3181,2023-12-10 00:57:36.476632960,0.058996007,0.021587998,0.08624,-0.03136
10,11,7,259.21613,2023-12-10 00:57:36.476632960,0.058324,0.021587998,0.08624,-0.03136
10,12,0,258.81702,2023-12-10 00:57:36.476632960,0.058268003,0.022260003,0.08624,-0.03136
10,12,1,258.3181,2023-12-10 00:57:36.476632960,0.058268003,0.022987999,0.08624,-0.03136
10,12,2,256.6219,2023-12-10 00:57:36.476632960,0.058996007,0.022987999,0.08624,-0.03136
10,12,3,251.73276,2023-12-10 00:57:36.476632960,0.059724003,0.022987999,0.08624,-0.03136
10,12,4,258.0188,2023-12-10 00:57:36.476632960,0.059724003,0.022260003,0.08624,-0.03136
10,12,5,257.86914,2023-12-10 00:57:36.476632960,0.059724003,0.021532,0.08624,-0.03136
10,12,6,258.368,2023-12-10 00:57:36.476632960,0.058996007,0.021532,0.08624,-0.03136
10,12,7,259.4157,2023-12-10 00:57:36.476632960,0.058268003,0.021532,0.08624,-0.03136
10,13,0,258.76715,2023-12-10 00:57:36.476632960,0.058212005,0.022260003,0.08624,-0.03136
10,13,1,258.368,2023-12-10 00:57:36.476632960,0.058212005,0.023043998,0.08624,-0.03136
10,13,2,256.5221,2023-12-10 00:57:36.476632960,0.058996007,0.023043998,0.08624,-0.03136
10,13,3,250.78485,2023-12-10 00:57:36.476632960,0.05978,0.023043998,0.08624,-0.03136
10,13,4,258.0188,2023-12-10 00:57:36.476632960,0.05978,0.022260003,0.08624,-0.03136
10,13,5,257.86914,2023-12-10 00:57:36.476632960,0.05978,0.021476,0.08624,-0.03136
10,13,6,258.368,2023-12-10 00:57:36.476632960,0.058996007,0.021476,0.08624,-0.03136
10,13,7,259.31592,2023-12-10 00:57:36.476632960,0.058212005,0.021476,0.08624,-0.03136
10,14,0,258.8669,2023-12-10 00:57:36.476632960,0.058156006,0.022260003,0.08624,-0.03136
10,14,1,258.46777,2023-12-10 00:57:36.476632960,0.058156006,0.023100004,0.08624,-0.03136
10,14,2,255.92345,2023-12-10 00:57:36.476632960,0.058996007,0.023100004,0.08624,-0.03136
10,14,3,253.97777,2023-12-10 00:57:36.476632960,0.059836008,0.023100004,0.08624,-0.03136
10,14,4,257.919,2023-12-10 00:57:36.476632960,0.059836008,0.022260003,0.08624,-0.03136
10,14,5,257.76935,2023-12-10 00:57:36.476632960,0.059836008,0.021420002,0.08624,-0.03136
10,14,6,258.4179,2023-12-10 00:57:36.476632960,0.058996007,0.021420002,0.08624,-0.03136
10,14,7,259.51547,2023-12-10 00:57:36.476632960,0.058156006,0.021420002,0.08624,-0.03136
10,15,0,258.96667,2023-12-10 00:57:36.476632960,0.058100007,0.022260003,0.08624,-0.03136
10,15,1,258.61746,2023-12-10 00:57:36.476632960,0.058100007,0.023156002,0.08624,-0.03136
10,15,2,255.52434,2023-12-10 00:57:36.476632960,0.058996007,0.023156002,0.08624,-0.03136
10,15,3,251.0343,2023-12-10 00:57:36.476632960,0.059892006,0.023156002,0.08624,-0.03136
10,15,4,257.5698,2023-12-10 00:57:36.476632960,0.059892006,0.022260003,0.08624,-0.03136
10,15,5,257.71945,2023-12-10 00:57:36.476632960,0.059892006,0.021364003,0.08624,-0.03136
10,15,6,258.56757,2023-12-10 00:57:36.476632960,0.058996007,0.021364003,0.08624,-0.03136
10,15,7,259.71503,2023-12-10 00:57:36.476632960,0.058100007,0.021364003,0.08624,-0.03136
10,16,0,259.21613,2023-12-10 00:57:36.476632960,0.058044,0.022260003,0.08624,-0.03136
10,16,1,258.81702,2023-12-10 00:57:36.476632960,0.058044,0.023212,0.08624,-0.03136
10,16,2,257.0709,2023-12-10 00:57:36.476632960,0.058996007,0.023212,0.08624,-0.03136
10,16,3,247.44229,2023-12-10 00:57:36.476632960,0.059948005,0.023212,0.08624,-0.03136
10,16,4,257.8192,2023-12-10 00:57:36.476632960,0.059948005,0.022260003,0.08624,-0.03136
10,16,5,257.5698,2023-12-10 00:57:36.476632960,0.059948005,0.021307997,0.08624,-0.03136
10,16,6,258.61746,2023-12-10 00:57:36.476632960,0.058996007,0.021307997,0.08624,-0.03136
10,16,7,259.81482,2023-12-10 00:57:36.476632960,0.058044,0.021307997,0.08624,-0.03136
10,17,0,259.36578,2023-12-10 00:57:36.476632960,0.057988003,0.022260003,0.08624,-0.03136
10,17,1,258.76715,2023-12-10 00:57:36.476632960,0.057988003,0.023268,0.08624,-0.03136
10,17,2,257.66956,2023-12-10 00:57:36.476632960,0.058996007,0.023268,0.08624,-0.03136
10,17,3,252.58087,2023-12-10 00:57:36.476632960,0.060004003,0.023268,0.08624,-0.03136
10,17,4,257.86914,2023-12-10 00:57:36.476632960,0.060004003,0.022260003,0.08624,-0.03136
10,17,5,257.5199,2023-12-10 00:57:36.476632960,0.060004003,0.021251999,0.08624,-0.03136
10,17,6,258.56757,2023-12-10 00:57:36.476632960,0.058996007,0.021251999,0.08624,-0.03136
10,17,7,259.8647,2023-12-10 00:57:36.476632960,0.057988003,0.021251999,0.08624,-0.03136
10,18,0,259.31592,2023-12-10 00:57:36.476632960,0.057932004,0.022260003,0.08624,-0.03136
10,18,1,258.81702,2023-12-10 00:57:36.476632960,0.057932004,0.023323998,0.08624,-0.03136
10,18,2,257.66956,2023-12-10 00:57:36.476632960,0.058996007,0.023323998,0.08624,-0.03136
10,18,3,257.66956,2023-12-10 00:57:36.476632960,0.060060002,0.023323998,0.08624,-0.03136
10,18,4,257.76935,2023-12-10 00:57:36.476632960,0.060060002,0.022260003,0.08624,-0.03136
10,18,5,257.66956,2023-12-10 00:57:36.476632960,0.060060002,0.021196,0.08624,-0.03136
10,18,6,258.5177,2023-12-10 00:57:36.476632960,0.058996007,0.021196,0.08624,-0.03136
10,18,7,259.96448,2023-12-10 00:57:36.476632960,0.057932004,0.021196,0.08624,-0.03136
11,0,0,258.16846,2023-12-10 01:02:36.198683008,0.05894,0.022260003,0.08624,-0.03136
11,0,1,258.46777,2023-12-10 01:02:36.198683008,0.05894,0.022316001,0.08624,-0.03136
11,0,2,258.3181,2023-12-10 01:02:36.198683008,0.058996007,0.022316001,0.08624,-0.03136
11,0,3,258.3181,2023-12-10 01:02:36.198683008,0.059052005,0.022316001,0.08624,-0.03136
11,0,4,258.368,2023-12-10 01:02:36.198683008,0.059052005,0.022260003,0.08624,-0.03136
11,0,5,258.368,2023-12-10 01:02:36.198683008,0.059052005,0.022203997,0.08624,-0.03136
11,0,6,258.21835,2023-12-10 01:02:36.198683008,0.058996007,0.022203997,0.08624,-0.03136
11,0,7,257.76935,2023-12-10 01:02:36.198683008,0.05894,0.022203997,0.08624,-0.03136
11,1,0,257.47003,2023-12-10 01:02:36.198683008,0.058884002,0.022260003,0.08624,-0.03136
11,1,1,258.3181,2023-12-10 01:02:36.198683008,0.058884002,0.022372,0.08624,-0.03136
11,1,2,258.368,2023-12-10 01:02:36.198683008,0.058996007,0.022372,0.08624,-0.03136
11,1,3,258.3181,2023-12-10 01:02:36.198683008,0.059108004,0.022372,0.08624,-0.03136
11,1,4,258.26825,2023-12-10 01:02:36.198683008,0.059108004,0.022260003,0.08624,-0.03136
11,1,5,258.26825,2023-12-10 01:02:36.198683008,0.059108004,0.022147998,0.08624,-0.03136
11,1,6,258.1186,2023-12-10 01:02:36.198683008,0.058996007,0.022147998,0.08624,-0.03136
11,1,7,257.76935,2023-12-10 01:02:36.198683008,0.058884002,0.022147998,0.08624,-0.03136
11,2,0,257.66956,2023-12-10 01:02:36.198683008,0.058828004,0.022260003,0.08624,-0.03136
11,2,1,257.32034,2023-12-10 01:02:36.198683008,0.058828004,0.022427998,0.08624,-0.03136
11,2,2,258.3181,2023-12-10 01:02:36.198683008,0.058996007,0.022427998,0.08624,-0.03136
11,2,3,258.21835,2023-12-10 01:02:36.198683008,0.059164003,0.022427998,0.08624,-0.03136
11,2,4,258.16846,2023-12-10 01:02:36.198683008,0.059164003,0.022260003,0.08624,-0.03136
11,2,5,258.368,2023-12-10 01:02:36.198683008,0.059164003,0.022092,0.08624,-0.03136
11,2,6,258.3181,2023-12-10 01:02:36.198683008,0.058996007,0.022092,0.08624,-0.03136
11,2,7,258.0188,2023-12-10 01:02:36.198683008,0.058828004,0.022092,0.08624,-0.03136
11,3,0,257.919,2023-12-10 01:02:36.198683008,0.058772005,0.022260003,0.08624,-0.03136
11,3,1,257.47003,2023-12-10 01:02:36.198683008,0.058772005,0.022483997,0.08624,-0.03136
11,3,2,258.26825,2023-12-10 01:02:36.198683008,0.058996007,0.022483997,0.08624,-0.03136
11,3,3,258.16846,2023-12-10 01:02:36.198683008,0.05922,0.022483997,0.08624,-0.03136
11,3,4,258.3181,2023-12-10 01:02:36.198683008,0.05922,0.022260003,0.08624,-0.03136
11,3,5,258.4179,2023-12-10 01:02:36.198683008,0.05922,0.022036001,0.08624,-0.03136
11,3,6,258.368,2023-12-10 01:02:36.198683008,0.058996007,0.022036001,0.08624,-0.03136
11,3,7,257.86914,2023-12-10 01:02:36.198683008,0.058772005,0.022036001,0.08624,-0.03136
11,4,0,257.6197,2023-12-10 01:02:36.198683008,0.058716007,0.022260003,0.08624,-0.03136
11,4,1,257.5199,2023-12-10 01:02:36.198683008,0.058716007,0.022540003,0.08624,-0.03136
11,4,2,258.368,2023-12-10 01:02:36.198683008,0.058996007,0.022540003,0.08624,-0.03136
11,4,3,258.0188,2023-12-10 01:02:36.198683008,0.059276007,0.022540003,0.08624,-0.03136
11,4,4,258.26825,2023-12-10 01:02:36.198683008,0.059276007,0.022260003,0.08624,-0.03136
11,4,5,258.3181,2023-12-10 01:02:36.198683008,0.059276007,0.021980003,0.08624,-0.03136
11,4,6,258.26825,2023-12-10 01:02:36.198683008,0.058996007,0.021980003,0.08624,-0.03136
11,4,7,257.66956,2023-12-10 01:02:36.198683008,0.058716007,0.021980003,0.08624,-0.03136
11,5,0,257.37024,2023-12-10 01:02:36.198683008,0.05866,0.022260003,0.08624,-0.03136
11,5,1,256.97113,2023-12-10 01:02:36.198683008,0.05866,0.022596002,0.08624,-0.03136
11,5,2,258.368,2023-12-10 01:02:36.198683008,0.058996007,0.022596002,0.08624,-0.03136
11,5,3,256.97113,2023-12-10 01:02:36.198683008,0.059332006,0.022596002,0.08624,-0.03136
11,5,4,258.16846,2023-12-10 01:02:36.198683008,0.059332006,0.022260003,0.08624,-0.03136
11,5,5,258.0188,2023-12-10 01:02:36.198683008,0.059332006,0.021924004,0.08624,-0.03136
11,5,6,258.06866,2023-12-10 01:02:36.198683008,0.058996007,0.021924004,0.08624,-0.03136
11,5,7,257.6197,2023-12-10 01:02:36.198683008,0.05866,0.021924004,0.08624,-0.03136
11,6,0,257.4201,2023-12-10 01:02:36.198683008,0.058604002,0.022260003,0.08624,-0.03136
11,6,1,257.021,2023-12-10 01:02:36.198683008,0.058604002,0.022652,0.08624,-0.03136
11,6,2,258.368,2023-12-10 01:02:36.198683008,0.058996007,0.022652,0.08624,-0.03136
11,6,3,256.22278,2023-12-10 01:02:36.198683008,0.059388004,0.022652,0.08624,-0.03136
11,6,4,258.0188,2023-12-10 01:02:36.198683008,0.059388004,0.022260003,0.08624,-0.03136
11,6,5,257.919,2023-12-10 01:02:36.198683008,0.059388004,0.021867998,0.08624,-0.03136
11,6,6,257.9689,2023-12-10 01:02:36.198683008,0.058996007,0.021867998,0.08624,-0.03136
11,6,7,257.919,2023-12-10 01:02:36.198683008,0.058604002,0.021867998,0.08624,-0.03136
11,7,0,257.76935,2023-12-10 01:02:36.198683008,0.058548003,0.022260003,0.08624,-0.03136
11,7,1,257.5199,2023-12-10 01:02:36.198683008,0.058548003,0.022707999,0.08624,-0.03136
11,7,2,258.46777,2023-12-10 01:02:36.198683008,0.058996007,0.022707999,0.08624,-0.03136
11,7,3,255.674,2023-12-10 01:02:36.198683008,0.059444003,0.022707999,0.08624,-0.03136
11,7,4,257.5199,2023-12-10 01:02:36.198683008,0.059444003,0.022260003,0.08624,-0.03136
11,7,5,257.919,2023-12-10 01:02:36.198683008,0.059444003,0.021812,0.08624,-0.03136
11,7,6,258.06866,2023-12-10 01:02:36.198683008,0.058996007,0.021812,0.08624,-0.03136
11,7,7,257.9689,2023-12-10 01:02:36.198683008,0.058548003,0.021812,0.08624,-0.03136
11,8,0,257.5698,2023-12-10 01:02:36.198683008,0.058492005,0.022260003,0.08624,-0.03136
11,8,1,257.27045,2023-12-10 01:02:36.198683008,0.058492005,0.022763997,0.08624,-0.03136
11,8,2,258.4179,2023-12-10 01:02:36.198683008,0.058996007,0.022763997,0.08624,-0.03136
11,8,3,255.57422,2023-12-10 01:02:36.198683008,0.0595,0.022763997,0.08624,-0.03136
11,8,4,257.4201,2023-12-10 01:02:36.198683008,0.0595,0.022260003,0.08624,-0.03136
11,8,5,257.86914,2023-12-10 01:02:36.198683008,0.0595,0.021756,0.08624,-0.03136
11,8,6,258.368,2023-12-10 01:02:36.198683008,0.058996007,0.021756,0.08624,-0.03136
11,8,7,257.919,2023-12-10 01:02:36.198683008,0.058492005,0.021756,0.08624,-0.03136
11,9,0,257.5698,2023-12-10 01:02:36.198683008,0.058436006,0.022260003,0.08624,-0.03136
11,9,1,257.27045,2023-12-10 01:02:36.198683008,0.058436006,0.022820003,0.08624,-0.03136
11,9,2,258.1186,2023-12-10 01:02:36.198683008,0.058996007,0.022820003,0.08624,-0.03136
11,9,3,254.82588,2023-12-10 01:02:36.198683008,0.059556007,0.022820003,0.08624,-0.03136
11,9,4,257.86914,2023-12-10 01:02:36.198683008,0.059556007,0.022260003,0.08624,-0.03136
11,9,5,257.76935,2023-12-10 01:02:36.198683008,0.059556007,0.021700002,0.08624,-0.03136
11,9,6,258.3181,2023-12-10 01:02:36.198683008,0.058996007,0.021700002,0.08624,-0.03136
11,9,7,258.368,2023-12-10 01:02:36.198683008,0.058436006,0.021700002,0.08624,-0.03136
11,10,0,258.16846,2023-12-10 01:02:36.198683008,0.05838,0.022260003,0.08624,-0.03136
11,10,1,257.76935,2023-12-10 01:02:36.198683008,0.05838,0.022876002,0.08624,-0.03136
11,10,2,257.47003,2023-12-10 01:02:36.198683008,0.058996007,0.022876002,0.08624,-0.03136
11,10,3,254.07755,2023-12-10 01:02:36.198683008,0.059612006,0.022876002,0.08624,-0.03136
11,10,4,257.919,2023-12-10 01:02:36.198683008,0.059612006,0.022260003,0.08624,-0.03136
11,10,5,257.71945,2023-12-10 01:02:36.198683008,0.059612006,0.021644004,0.08624,-0.03136
11,10,6,258.1186,2023-12-10 01:02:36.198683008,0.058996007,0.021644004,0.08624,-0.03136
11,10,7,258.76715,2023-12-10 01:02:36.198683008,0.05838,0.021644004,0.08624,-0.03136
11,11,0,258.16846,2023-12-10 01:02:36.198683008,0.058324,0.022260003,0.08624,-0.03136
11,11,1,257.9689,2023-12-10 01:02:36.198683008,0.058324,0.022932,0.08624,-0.03136
11,11,2,256.97113,2023-12-10 01:02:36.198683008,0.058996007,0.022932,0.08624,-0.03136
11,11,3,256.72168,2023-12-10 01:02:36.198683008,0.059668005,0.022932,0.08624,-0.03136
11,11,4,257.76935,2023-12-10 01:02:36.198683008,0.059668005,0.022260003,0.08624,-0.03136
11,11,5,257.76935,2023-12-10 01:02:36.198683008,0.059668005,0.021587998,0.08624,-0.03136
11,11,6,258.06866,2023-12-10 01:02:36.198683008,0.058996007,0.021587998,0.08624,-0.03136
11,11,7,258.8669,2023-12-10 01:02:36.198683008,0.058324,0.021587998,0.08624,-0.03136
11,12,0,256.32257,2023-12-10 01:02:36.198683008,0.058268003,0.022260003,0.08624,-0.03136
11,12,1,257.9689,2023-12-10 01:02:36.198683008,0.058268003,0.022987999,0.08624,-0.03136
11,12,2,256.82147,2023-12-10 01:02:36.198683008,0.058996007,0.022987999,0.08624,-0.03136
11,12,3,255.674,2023-12-10 01:02:36.198683008,0.059724003,0.022987999,0.08624,-0.03136
11,12,4,257.47003,2023-12-10 01:02:36.198683008,0.059724003,0.022260003,0.08624,-0.03136
11,12,5,257.8192,2023-12-10 01:02:36.198683008,0.059724003,0.021532,0.08624,-0.03136
11,12,6,258.368,2023-12-10 01:02:36.198683008,0.058996007,0.021532,0.08624,-0.03136
11,12,7,258.76715,2023-12-10 01:02:36.198683008,0.058268003,0.021532,0.08624,-0.03136
11,13,0,253.72832,2023-12-10 01:02:36.198683008,0.058212005,0.022260003,0.08624,-0.03136
11,13,1,258.21835,2023-12-10 01:02:36.198683008,0.058212005,0.023043998,0.08624,-0.03136
11,13,2,256.67178,2023-12-10 01:02:36.198683008,0.058996007,0.023043998,0.08624,-0.03136
11,13,3,253.37909,2023-12-10 01:02:36.198683008,0.05978,0.023043998,0.08624,-0.03136
11,13,4,257.71945,2023-12-10 01:02:36.198683008,0.05978,0.022260003,0.08624,-0.03136
11,13,5,257.8192,2023-12-10 01:02:36.198683008,0.05978,0.021476,0.08624,-0.03136
11,13,6,258.4179,2023-12-10 01:02:36.198683008,0.058996007,0.021476,0.08624,-0.03136
11,13,7,258.0188,2023-12-10 01:02:36.198683008,0.058212005,0.021476,0.08624,-0.03136
11,14,0,256.87134,2023-12-10 01:02:36.198683008,0.058156006,0.022260003,0.08624,-0.03136
11,14,1,258.61746,2023-12-10 01:02:36.198683008,0.058156006,0.023100004,0.08624,-0.03136
11,14,2,256.37244,2023-12-10 01:02:36.198683008,0.058996007,0.023100004,0.08624,-0.03136
11,14,3,252.4312,2023-12-10 01:02:36.198683008,0.059836008,0.023100004,0.08624,-0.03136
11,14,4,257.9689,2023-12-10 01:02:36.198683008,0.059836008,0.022260003,0.08624,-0.03136
11,14,5,257.76935,2023-12-10 01:02:36.198683008,0.059836008,0.021420002,0.08624,-0.03136
11,14,6,258.368,2023-12-10 01:02:36.198683008,0.058996007,0.021420002,0.08624,-0.03136
11,14,7,256.87134,2023-12-10 01:02:36.198683008,0.058156006,0.021420002,0.08624,-0.03136
11,15,0,257.919,2023-12-10 01:02:36.198683008,0.058100007,0.022260003,0.08624,-0.03136
11,15,1,258.66736,2023-12-10 01:02:36.198683008,0.058100007,0.023156002,0.08624,-0.03136
11,15,2,256.37244,2023-12-10 01:02:36.198683008,0.058996007,0.023156002,0.08624,-0.03136
11,15,3,254.97556,2023-12-10 01:02:36.198683008,0.059892006,0.023156002,0.08624,-0.03136
11,15,4,257.919,2023-12-10 01:02:36.198683008,0.059892006,0.022260003,0.08624,-0.03136
11,15,5,257.71945,2023-12-10 01:02:36.198683008,0.059892006,0.021364003,0.08624,-0.03136
11,15,6,258.4179,2023-12-10 01:02:36.198683008,0.058996007,0.021364003,0.08624,-0.03136
11,15,7,258.21835,2023-12-10 01:02:36.198683008,0.058100007,0.021364003,0.08624,-0.03136
11,16,0,257.9689,2023-12-10 01:02:36.198683008,0.058044,0.022260003,0.08624,-0.03136
11,16,1,258.8669,2023-12-10 01:02:36.198683008,0.058044,0.023212,0.08624,-0.03136
11,16,2,255.62411,2023-12-10 01:02:36.198683008,0.058996007,0.023212,0.08624,-0.03136
11,16,3,253.12964,2023-12-10 01:02:36.198683008,0.059948005,0.023212,0.08624,-0.03136
11,16,4,258.06866,2023-12-10 01:02:36.198683008,0.059948005,0.022260003,0.08624,-0.03136
11,16,5,257.6197,2023-12-10 01:02:36.198683008,0.059948005,0.021307997,0.08624,-0.03136
11,16,6,258.16846,2023-12-10 01:02:36.198683008,0.058996007,0.021307997,0.08624,-0.03136
11,16,7,259.81482,2023-12-10 01:02:36.198683008,0.058044,0.021307997,0.08624,-0.03136
11,17,0,258.71722,2023-12-10 01:02:36.198683008,0.057988003,0.022260003,0.08624,-0.03136
11,17,1,258.81702,2023-12-10 01:02:36.198683008,0.057988003,0.023268,0.08624,-0.03136
11,17,2,255.52434,2023-12-10 01:02:36.198683008,0.058996007,0.023268,0.08624,-0.03136
11,17,3,251.38353,2023-12-10 01:02:36.198683008,0.060004003,0.023268,0.08624,-0.03136
11,17,4,258.1186,2023-12-10 01:02:36.198683008,0.060004003,0.022260003,0.08624,-0.03136
11,17,5,257.021,2023-12-10 01:02:36.198683008,0.060004003,0.021251999,0.08624,-0.03136
11,17,6,258.368,2023-12-10 01:02:36.198683008,0.058996007,0.021251999,0.08624,-0.03136
11,17,7,260.06424,2023-12-10 01:02:36.198683008,0.057988003,0.021251999,0.08624,-0.03136
11,18,0,259.06647,2023-12-10 01:02:36.198683008,0.057932004,0.022260003,0.08624,-0.03136
11,18,1,258.9168,2023-12-10 01:02:36.198683008,0.057932004,0.023323998,0.08624,-0.03136
11,18,2,257.37024,2023-12-10 01:02:36.198683008,0.058996007,0.023323998,0.08624,-0.03136
11,18,3,249.78708,2023-12-10 01:02:36.198683008,0.060060002,0.023323998,0.08624,-0.03136
11,18,4,258.0188,2023-12-10 01:02:36.198683008,0.060060002,0.022260003,0.08624,-0.03136
11,18,5,256.5221,2023-12-10 01:02:36.198683008,0.060060002,0.021196,0.08624,-0.03136
11,18,6,258.5177,2023-12-10 01:02:36.198683008,0.058996007,0.021196,0.08624,-0.03136
11,18,7,260.01434,2023-12-10 01:02:36.198683008,0.057932004,0.021196,0.08624,-0.03136
12,0,0,258.368,2023-12-10 01:07:36.816969984,0.05894,0.022260003,0.08624,-0.03136
12,0,1,258.4179,2023-12-10 01:07:36.816969984,0.05894,0.022316001,0.08624,-0.03136
12,0,2,258.368,2023-12-10 01:07:36.816969984,0.058996007,0.022316001,0.08624,-0.03136
12,0,3,258.368,2023-12-10 01:07:36.816969984,0.059052005,0.022316001,0.08624,-0.03136
12,0,4,258.21835,2023-12-10 01:07:36.816969984,0.059052005,0.022260003,0.08624,-0.03136
12,0,5,258.368,2023-12-10 01:07:36.816969984,0.059052005,0.022203997,0.08624,-0.03136
12,0,6,258.26825,2023-12-10 01:07:36.816969984,0.058996007,0.022203997,0.08624,-0.03136
12,0,7,258.368,2023-12-10 01:07:36.816969984,0.05894,0.022203997,0.08624,-0.03136
12,1,0,257.919,2023-12-10 01:07:36.816969984,0.058884002,0.022260003,0.08624,-0.03136
12,1,1,258.368,2023-12-10 01:07:36.816969984,0.058884002,0.022372,0.08624,-0.03136
12,1,2,258.5177,2023-12-10 01:07:36.816969984,0.058996007,0.022372,0.08624,-0.03136
12,1,3,258.1186,2023-12-10 01:07:36.816969984,0.059108004,0.022372,0.08624,-0.03136
12,1,4,258.21835,2023-12-10 01:07:36.816969984,0.059108004,0.022260003,0.08624,-0.03136
12,1,5,258.3181,2023-12-10 01:07:36.816969984,0.059108004,0.022147998,0.08624,-0.03136
12,1,6,258.26825,2023-12-10 01:07:36.816969984,0.058996007,0.022147998,0.08624,-0.03136
12,1,7,258.21835,2023-12-10 01:07:36.816969984,0.058884002,0.022147998,0.08624,-0.03136
12,2,0,258.21835,2023-12-10 01:07:36.816969984,0.058828004,0.022260003,0.08624,-0.03136
12,2,1,257.86914,2023-12-10 01:07:36.816969984,0.058828004,0.022427998,0.08624,-0.03136
12,2,2,258.4179,2023-12-10 01:07:36.816969984,0.058996007,0.022427998,0.08624,-0.03136
12,2,3,258.3181,2023-12-10 01:07:36.816969984,0.059164003,0.022427998,0.08624,-0.03136
12,2,4,258.3181,2023-12-10 01:07:36.816969984,0.059164003,0.022260003,0.08624,-0.03136
12,2,5,258.368,2023-12-10 01:07:36.816969984,0.059164003,0.022092,0.08624,-0.03136
12,2,6,258.368,2023-12-10 01:07:36.816969984,0.058996007,0.022092,0.08624,-0.03136
12,2,7,257.9689,2023-12-10 01:07:36.816969984,0.058828004,0.022092,0.08624,-0.03136
12,3,0,258.16846,2023-12-10 01:07:36.816969984,0.058772005,0.022260003,0.08624,-0.03136
12,3,1,257.1208,2023-12-10 01:07:36.816969984,0.058772005,0.022483997,0.08624,-0.03136
