,time,reflectivity_normalized,rain
2525,2024-10-17 07:24:54.693568551,0.11862378901552052,
2526,2024-10-17 07:25:04.047506598,0.1212347001980691,
2527,2024-10-17 07:25:13.401444645,0.1238456113806177,
2528,2024-10-17 07:25:22.755382692,0.1264565225631663,
2529,2024-10-17 07:25:32.109320738,0.12906743374543575,
2530,2024-10-17 07:25:41.463258785,0.13167834492798436,
2531,2024-10-17 07:25:50.817196832,0.13428925611053294,
2532,2024-10-17 07:26:00.171134879,0.13690016729308155,
2533,2024-10-17 07:26:09.525072926,0.13756077228965208,
2534,2024-10-17 07:26:18.879010973,0.138198411505355,
2535,2024-10-17 07:26:28.232949020,0.13883605072105795,
2536,2024-10-17 07:26:37.586887067,0.13947368993676088,
2537,2024-10-17 07:26:46.940825114,0.1401113291524638,
2538,2024-10-17 07:26:56.294763161,0.14074896836816675,
2539,2024-10-17 07:27:05.648701208,0.14138660758386967,
2540,2024-10-17 07:27:15.002639255,0.1420242467995726,
2541,2024-10-17 07:27:24.356577302,0.14266188601527555,
2542,2024-10-17 07:27:33.710515349,0.14329952523097847,
2543,2024-10-17 07:27:43.064453396,0.14393716444668142,
2544,2024-10-17 07:27:52.418391443,0.14457480366238434,
2545,2024-10-17 07:28:01.772329490,0.14521244287808727,
2546,2024-10-17 07:28:11.126267537,0.14585008209379022,
2547,2024-10-17 07:28:20.480205584,0.14648772130949317,
2548,2024-10-17 07:28:29.834143631,0.1471253605251961,
2549,2024-10-17 07:28:39.188081678,0.14776299974089901,
2550,2024-10-17 07:28:48.542019724,0.1484006389565338,
2551,2024-10-17 07:28:57.895957771,0.14903827817223672,
2552,2024-10-17 07:29:07.249895818,0.14967591738793967,
2553,2024-10-17 07:29:16.603833865,0.1503135566036426,
2554,2024-10-17 07:29:25.957771912,0.15095119581934552,
2555,2024-10-17 07:29:35.311709959,0.15158883503504847,
2556,2024-10-17 07:29:44.665648006,0.1522264742507514,
2557,2024-10-17 07:29:54.019586053,0.15286411346645432,
2558,2024-10-17 07:30:03.373524100,0.15350175268215727,
2559,2024-10-17 07:30:12.727462147,0.1541393918978602,
2560,2024-10-17 07:30:22.081400194,0.15477703111356314,
2561,2024-10-17 07:30:31.435338241,0.15541467032926606,
2562,2024-10-17 07:30:40.789276288,0.156052309544969,
2563,2024-10-17 07:30:50.143214335,0.15668994876067194,
2564,2024-10-17 07:30:59.497152382,0.15732758797637486,
2565,2024-10-17 07:31:08.851090429,0.15796522719207778,
2566,2024-10-17 07:31:18.205028476,0.15860286640778073,
2567,2024-10-17 07:31:27.558966523,0.15924050562348366,
2568,2024-10-17 07:31:36.912904570,0.15886887685752393,
2569,2024-10-17 07:31:46.266842617,0.15439215083099045,
2570,2024-10-17 07:31:55.620780663,0.14991542480493558,
2571,2024-10-17 07:32:04.974718710,0.1454386987784021,
2572,2024-10-17 07:32:14.328656757,0.14096197275186864,
2573,2024-10-17 07:32:23.682594804,0.13648524672533516,
2574,2024-10-17 07:32:33.036532851,0.1320085206988017,
2575,2024-10-17 07:32:42.390470898,0.12753179467226822,
2576,2024-10-17 07:32:51.744408945,0.12305506864573475,
2577,2024-10-17 07:33:01.098346992,0.11857834261920126,
2578,2024-10-17 07:33:10.452285039,0.1141016165926678,
2579,2024-10-17 07:33:19.806223086,0.10962489056613432,
2580,2024-10-17 07:33:29.160161133,0.10514816453960085,
2581,2024-10-17 07:33:38.514099180,0.1006714385130674,
2582,2024-10-17 07:33:47.868037227,0.09619471248653391,
2583,2024-10-17 07:33:57.221975274,0.09171798646000043,
2584,2024-10-17 07:34:06.575913321,0.08724126043346697,
2585,2024-10-17 07:34:15.929851368,0.0827645344069335,
2586,2024-10-17 07:34:25.283789415,0.07828780838040002,
2587,2024-10-17 07:34:34.637727462,0.07381108235386655,
2588,2024-10-17 07:34:43.991665509,0.06933435632733308,
2589,2024-10-17 07:34:53.345603556,0.06485763030079959,
2590,2024-10-17 07:35:02.699541603,0.06038090427426614,
2591,2024-10-17 07:35:12.053479649,0.05590417824821126,
2592,2024-10-17 07:35:21.407417696,0.05142745222167778,
2593,2024-10-17 07:35:30.761355743,0.046950726195144316,
2594,2024-10-17 07:35:40.115293790,0.04247400016861084,
2595,2024-10-17 07:35:49.469231837,0.037997274142077375,
2596,2024-10-17 07:35:58.823169884,0.03352054811554389,
2597,2024-10-17 07:36:08.177107931,0.029043822089010428,
2598,2024-10-17 07:36:17.531045978,0.024567096062476947,
2599,2024-10-17 07:36:26.884984025,0.020090370035943484,
2600,2024-10-17 07:36:36.238922072,0.015613644009410002,
2601,2024-10-17 07:36:45.592860119,0.01113691798287654,
2602,2024-10-17 07:36:54.946798166,0.006660191956343057,
2603,2024-10-17 07:37:04.300736213,0.002183465929809595,
2604,2024-10-17 07:37:13.654674260,0.002294552430535384,
2605,2024-10-17 07:37:23.008612307,0.006773801251764992,
2606,2024-10-17 07:37:32.362550354,0.0112530500729946,
2607,2024-10-17 07:37:41.716488401,0.015732298894224207,
2608,2024-10-17 07:37:51.070426448,0.020211547715453814,
2609,2024-10-17 07:38:00.424364495,0.02469079653668342,
2610,2024-10-17 07:38:09.778302542,0.02917004535791303,
2611,2024-10-17 07:38:19.132240588,0.03364929417866378,
2612,2024-10-17 07:38:28.486178635,0.038128542999893385,
2613,2024-10-17 07:38:37.840116682,0.04260779182112299,
2614,2024-10-17 07:38:47.194054729,0.047087040642352605,
2615,2024-10-17 07:38:56.547992776,0.05156628946358221,
2616,2024-10-17 07:39:05.901930823,0.05604553828481182,
2617,2024-10-17 07:39:15.255868870,0.06052478710604142,
2618,2024-10-17 07:39:24.609806917,0.06500403592727104,
2619,2024-10-17 07:39:33.963744964,0.06948328474850064,
2620,2024-10-17 07:39:43.317683011,0.07396253356973026,
2621,2024-10-17 07:39:52.671621058,0.07844178239095985,
2622,2024-10-17 07:40:02.025559105,0.08292103121218945,
2623,2024-10-17 07:40:11.379497152,0.08740028003341907,
2624,2024-10-17 07:40:20.733435199,0.09187952885464867,
2625,2024-10-17 07:40:30.087373246,0.09635877767587828,
2626,2024-10-17 07:40:39.441311293,0.10083802649710791,
2627,2024-10-17 07:40:48.795249340,0.10531727531833751,
2628,2024-10-17 07:40:58.149187387,0.10979652413956711,
2629,2024-10-17 07:41:07.503125434,0.11427577296079672,
2630,2024-10-17 07:41:16.857063481,0.11875502178202633,
2631,2024-10-17 07:41:26.211001527,0.12323427060277707,
2632,2024-10-17 07:41:35.564939574,0.1277135194240067,
2633,2024-10-17 07:41:44.918877621,0.1321927682452363,
2634,2024-10-17 07:41:54.272815668,0.1366720170664659,
2635,2024-10-17 07:42:03.626753715,0.1411512658876955,
2636,2024-10-17 07:42:12.980691762,0.14563051470892513,
2637,2024-10-17 07:42:22.334629809,0.15010976353015473,
2638,2024-10-17 07:42:31.688567856,0.15458901235138434,
2639,2024-10-17 07:42:41.042505903,0.15906826117261394,
2640,2024-10-17 07:42:50.396443950,0.16083620029974857,
2641,2024-10-17 07:42:59.750381997,0.1621154488352157,
2642,2024-10-17 07:43:09.104320044,0.1633946973706828,
2643,2024-10-17 07:43:18.458258091,0.1646739459061499,
2644,2024-10-17 07:43:27.812196138,0.16595319444161702,
2645,2024-10-17 07:43:37.166134185,0.16723244297708412,
2646,2024-10-17 07:43:46.520072232,0.16851169151255124,
2647,2024-10-17 07:43:55.874010279,0.16979094004801834,
2648,2024-10-17 07:44:05.227948326,0.17107018858348544,
2649,2024-10-17 07:44:14.581886373,0.17234943711895256,
2650,2024-10-17 07:44:23.935824420,0.17362868565441966,
2651,2024-10-17 07:44:33.289762467,0.17490793418988676,
2652,2024-10-17 07:44:42.643700513,0.17618718272521713,
2653,2024-10-17 07:44:51.997638560,0.1774664312606842,
2654,2024-10-17 07:45:01.351576607,0.17874567979615133,
2655,2024-10-17 07:45:10.705514654,0.18002492833161843,
2656,2024-10-17 07:45:20.059452701,0.18130417686708555,
2657,2024-10-17 07:45:29.413390748,0.18258342540255268,
2658,2024-10-17 07:45:38.767328795,0.18386267393801978,
2659,2024-10-17 07:45:48.121266842,0.18514192247348685,
2660,2024-10-17 07:45:57.475204889,0.18642117100895397,
2661,2024-10-17 07:46:06.829142936,0.18770041954442107,
2662,2024-10-17 07:46:16.183080983,0.1889796680798882,
2663,2024-10-17 07:46:25.537019030,0.1902589166153553,
2664,2024-10-17 07:46:34.890957077,0.19153816515082242,
2665,2024-10-17 07:46:44.244895124,0.1928174136862895,
2666,2024-10-17 07:46:53.598833171,0.19409666222175662,
2667,2024-10-17 07:47:02.952771218,0.19537591075722371,
2668,2024-10-17 07:47:12.306709265,0.19665515929269084,
2669,2024-10-17 07:47:21.660647312,0.19793440782815794,
2670,2024-10-17 07:47:31.014585359,0.19921365636362506,
2671,2024-10-17 07:47:40.368523406,0.2004929048990922,
2672,2024-10-17 07:47:49.722461452,0.2017721534344225,
2673,2024-10-17 07:47:59.076399499,0.20305140196988963,
2674,2024-10-17 07:48:08.430337546,0.20433065050535673,
2675,2024-10-17 07:48:17.784275593,0.2053958312866986,
2676,2024-10-17 07:48:27.138213640,0.2053958312866986,
2677,2024-10-17 07:48:36.492151687,0.2053958312866986,
2678,2024-10-17 07:48:45.846089734,0.2053958312866986,
2679,2024-10-17 07:48:55.200027781,0.2053958312866986,
2680,2024-10-17 07:49:04.553965828,0.2053958312866986,
2681,2024-10-17 07:49:13.907903875,0.2053958312866986,
2682,2024-10-17 07:49:23.261841922,0.2053958312866986,
2683,2024-10-17 07:49:32.615779969,0.2053958312866986,
2684,2024-10-17 07:49:41.969718016,0.2053958312866986,
2685,2024-10-17 07:49:51.323656063,0.2053958312866986,
2686,2024-10-17 07:50:00.677594110,0.2053958312866986,
2687,2024-10-17 07:50:10.031532157,0.2053958312866986,
2688,2024-10-17 07:50:19.385470204,0.2053958312866986,
2689,2024-10-17 07:50:28.739408251,0.2053958312866986,
2690,2024-10-17 07:50:38.093346298,0.2053958312866986,
2691,2024-10-17 07:50:47.447284345,0.2053958312866986,
2692,2024-10-17 07:50:56.801222392,0.2053958312866986,
2693,2024-10-17 07:51:06.155160438,0.2053958312866986,
2694,2024-10-17 07:51:15.509098485,0.2053958312866986,
2695,2024-10-17 07:51:24.863036532,0.2053958312866986,
2696,2024-10-17 07:51:34.216974579,0.2053958312866986,
2697,2024-10-17 07:51:43.570912626,0.2053958312866986,
2698,2024-10-17 07:51:52.924850673,0.2053958312866986,
2699,2024-10-17 07:52:02.278788720,0.2053958312866986,
2700,2024-10-17 07:52:11.632726767,0.2053958312866986,
2701,2024-10-17 07:52:20.986664814,0.2053958312866986,
2702,2024-10-17 07:52:30.340602861,0.2053958312866986,
2703,2024-10-17 07:52:39.694540908,0.2053958312866986,
2704,2024-10-17 07:52:49.048478955,0.2053958312866986,
2705,2024-10-17 07:52:58.402417002,0.2053958312866986,
2706,2024-10-17 07:53:07.756355049,0.2053958312866986,
2707,2024-10-17 07:53:17.110293096,0.2053958312866986,
2708,2024-10-17 07:53:26.464231143,0.2053958312866986,
2709,2024-10-17 07:53:35.818169190,0.2053958312866986,
2710,2024-10-17 07:53:45.172107237,0.2053958312866986,
2711,2024-10-17 07:53:54.526045284,0.2053958312866986,
2712,2024-10-17 07:54:03.879983331,0.2053958312866986,
2713,2024-10-17 07:54:13.233921377,0.20858063043562045,
2714,2024-10-17 07:54:22.587859424,0.21240977117979595,
2715,2024-10-17 07:54:31.941797471,0.2162389119239715,
2716,2024-10-17 07:54:41.295735518,0.22006805266814702,
2717,2024-10-17 07:54:50.649673565,0.22389719341232256,
2718,2024-10-17 07:55:00.003611612,0.22772633415649812,
2719,2024-10-17 07:55:09.357549659,0.23155547490067366,
2720,2024-10-17 07:55:18.711487706,0.2353846156448492,
2721,2024-10-17 07:55:28.065425753,0.23921375638902473,
2722,2024-10-17 07:55:37.419363800,0.24304289713320026,
2723,2024-10-17 07:55:46.773301847,0.2468720378773758,
2724,2024-10-17 07:55:56.127239894,0.25070117862155133,
2725,2024-10-17 07:56:05.481177941,0.2545303193657269,
2726,2024-10-17 07:56:14.835115988,0.2583594601099024,
2727,2024-10-17 07:56:24.189054035,0.26218860085407797,
2728,2024-10-17 07:56:33.542992082,0.26601774159825353,
2729,2024-10-17 07:56:42.896930129,0.26984688234242904,
2730,2024-10-17 07:56:52.250868176,0.27367602308660455,
2731,2024-10-17 07:57:01.604806223,0.2775051638307801,
2732,2024-10-17 07:57:10.958744270,0.2813343045749556,
2733,2024-10-17 07:57:20.312682316,0.2851634453187218,
2734,2024-10-17 07:57:29.666620363,0.28899258606289735,
2735,2024-10-17 07:57:39.020558410,0.29282172680707286,
2736,2024-10-17 07:57:48.374496457,0.2966508675512484,
2737,2024-10-17 07:57:57.728434504,0.300480008295424,
2738,2024-10-17 07:58:07.082372551,0.3043091490395995,
2739,2024-10-17 07:58:16.436310598,0.30813828978377505,
2740,2024-10-17 07:58:25.790248645,0.31196743052795056,
2741,2024-10-17 07:58:35.144186692,0.31579657127212607,
2742,2024-10-17 07:58:44.498124739,0.31962571201630163,
2743,2024-10-17 07:58:53.852062786,0.32345485276047714,
2744,2024-10-17 07:59:03.206000833,0.3272839935046527,
2745,2024-10-17 07:59:12.559938880,0.3311131342488282,
2746,2024-10-17 07:59:21.913876927,0.3349422749930038,
2747,2024-10-17 07:59:31.267814974,0.33877141573717934,
2748,2024-10-17 07:59:40.621753021,0.3417312701509303,
2749,2024-10-17 07:59:49.975691068,0.3334197407899453,
2750,2024-10-17 07:59:59.329629115,0.3251082114289603,
2751,2024-10-17 08:00:08.683567162,0.31679668206797534,
2752,2024-10-17 08:00:18.037505209,0.3084851527069904,
2753,2024-10-17 08:00:27.391443256,0.3001736233460054,
2754,2024-10-17 08:00:36.745381302,0.29186209398590895,
2755,2024-10-17 08:00:46.099319349,0.283550564624924,
2756,2024-10-17 08:00:55.453257396,0.27523903526393906,
2757,2024-10-17 08:01:04.807195443,0.26692750590295405,
2758,2024-10-17 08:01:14.161133490,0.25861597654196905,
2759,2024-10-17 08:01:23.515071537,0.2503044471809841,
2760,2024-10-17 08:01:32.869009584,0.2419929178199991,
2761,2024-10-17 08:01:42.222947631,0.23368138845901412,
2762,2024-10-17 08:01:51.576885678,0.22536985909802917,
2763,2024-10-17 08:02:00.930823725,0.2170583297370442,
2764,2024-10-17 08:02:10.284761772,0.20874680037605925,
2765,2024-10-17 08:02:19.638699819,0.20043527101507427,
2766,2024-10-17 08:02:28.992637866,0.19212374165408927,
2767,2024-10-17 08:02:38.346575913,0.18381221229310427,
2768,2024-10-17 08:02:47.700513960,0.17550068293211932,
2769,2024-10-17 08:02:57.054452007,0.16718915357113434,
2770,2024-10-17 08:03:06.408390054,0.15887762421014937,
2771,2024-10-17 08:03:15.762328101,0.15056609484916442,
2772,2024-10-17 08:03:25.116266148,0.14225456548817939,
2773,2024-10-17 08:03:34.470204195,0.13394303612719444,
2774,2024-10-17 08:03:43.824142241,0.12563150676709803,
2775,2024-10-17 08:03:53.178080288,0.11731997740611305,
2776,2024-10-17 08:04:02.532018335,0.10900844804512809,
2777,2024-10-17 08:04:11.885956382,0.10069691868414309,
2778,2024-10-17 08:04:21.239894429,0.09238538932315812,
2779,2024-10-17 08:04:30.593832476,0.08407385996217315,
2780,2024-10-17 08:04:39.947770523,0.07576233060118814,
2781,2024-10-17 08:04:49.301708570,0.06745080124020318,
2782,2024-10-17 08:04:58.655646617,0.05913927187921822,
2783,2024-10-17 08:05:08.009584664,0.05082774251823326,
2784,2024-10-17 08:05:17.363522711,0.0494937887126733,
2785,2024-10-17 08:05:26.717460758,0.05972676519042551,
2786,2024-10-17 08:05:36.071398805,0.06995974166817773,
2787,2024-10-17 08:05:45.425336852,0.08019271814592993,
2788,2024-10-17 08:05:54.779274899,0.09042569462368215,
2789,2024-10-17 08:06:04.133212946,0.10065867110143435,
2790,2024-10-17 08:06:13.487150993,0.11089164757918657,
2791,2024-10-17 08:06:22.841089040,0.12112462405693877,
2792,2024-10-17 08:06:32.195027087,0.13135760053469098,
2793,2024-10-17 08:06:41.548965134,0.14159057701244318,
2794,2024-10-17 08:06:50.902903181,0.15182355349019538,
2795,2024-10-17 08:07:00.256841227,0.16205652996685363,
2796,2024-10-17 08:07:09.610779274,0.17228950644460583,
2797,2024-10-17 08:07:18.964717321,0.18252248292235804,
2798,2024-10-17 08:07:28.318655368,0.19275545940011024,
2799,2024-10-17 08:07:37.672593415,0.20298843587786247,
2800,2024-10-17 08:07:47.026531462,0.21322141235561468,
2801,2024-10-17 08:07:56.380469509,0.22345438883336688,
2802,2024-10-17 08:08:05.734407556,0.23368736531111908,
2803,2024-10-17 08:08:15.088345603,0.24392034178887131,
2804,2024-10-17 08:08:24.442283650,0.2541533182666235,
2805,2024-10-17 08:08:33.796221697,0.26438629474437575,
2806,2024-10-17 08:08:43.150159744,0.2746192712221279,
2807,2024-10-17 08:08:52.504097791,0.28485224769988016,
2808,2024-10-17 08:09:01.858035838,0.29508522417763233,
2809,2024-10-17 08:09:11.211973885,0.30531820065538456,
2810,2024-10-17 08:09:20.565911932,0.3155511771331368,
2811,2024-10-17 08:09:29.919849979,0.32578415361088897,
2812,2024-10-17 08:09:39.273788026,0.3360171300886412,
2813,2024-10-17 08:09:48.627726073,0.34625010656639343,
2814,2024-10-17 08:09:57.981664120,0.3564830830441456,
2815,2024-10-17 08:10:07.335602166,0.3667160595208038,
2816,2024-10-17 08:10:16.689540213,0.37694903599855606,
2817,2024-10-17 08:10:26.043478260,0.38718201247630823,
2818,2024-10-17 08:10:35.397416307,0.39741498895406047,
2819,2024-10-17 08:10:44.751354354,0.4076479654318127,
2820,2024-10-17 08:10:54.105292401,,
2821,2024-10-17 08:11:03.459230448,,
2822,2024-10-17 08:11:12.813168495,,
2823,2024-10-17 08:11:22.167106542,,
2824,2024-10-17 08:11:31.521044589,,
2825,2024-10-17 08:11:40.874982636,,
2826,2024-10-17 08:11:50.228920683,,
2827,2024-10-17 08:11:59.582858730,,
2828,2024-10-17 08:12:08.936796777,,
2829,2024-10-17 08:12:18.290734824,,
2830,2024-10-17 08:12:27.644672871,,
2831,2024-10-17 08:12:36.998610918,,
2832,2024-10-17 08:12:46.352548965,,
2833,2024-10-17 08:12:55.706487012,,
2834,2024-10-17 08:13:05.060425059,,
2835,2024-10-17 08:13:14.414363105,,
2836,2024-10-17 08:13:23.768301152,,
2837,2024-10-17 08:13:33.122239199,,
2838,2024-10-17 08:13:42.476177246,,
2839,2024-10-17 08:13:51.830115293,,
2840,2024-10-17 08:14:01.184053340,,
2841,2024-10-17 08:14:10.537991387,,
2842,2024-10-17 08:14:19.891929434,,
2843,2024-10-17 08:14:29.245867481,,
2844,2024-10-17 08:14:38.599805528,,
2845,2024-10-17 08:14:47.953743575,,
2846,2024-10-17 08:14:57.307681622,,
2847,2024-10-17 08:15:06.661619669,,
2848,2024-10-17 08:15:16.015557716,,
2849,2024-10-17 08:15:25.369495763,,
2850,2024-10-17 08:15:34.723433810,,
2851,2024-10-17 08:15:44.077371857,,
2852,2024-10-17 08:15:53.431309904,,
2853,2024-10-17 08:16:02.785247951,,
2854,2024-10-17 08:16:12.139185998,,
2855,2024-10-17 08:16:21.493124045,,
2856,2024-10-17 08:16:30.847062091,,
2857,2024-10-17 08:16:40.201000138,,
2858,2024-10-17 08:16:49.554938185,,
2859,2024-10-17 08:16:58.908876232,,
2860,2024-10-17 08:17:08.262814279,,
2861,2024-10-17 08:17:17.616752326,,
2862,2024-10-17 08:17:26.970690373,,
2863,2024-10-17 08:17:36.324628420,,
2864,2024-10-17 08:17:45.678566467,,
2865,2024-10-17 08:17:55.032504514,,
2866,2024-10-17 08:18:04.386442561,,
2867,2024-10-17 08:18:13.740380608,,
2868,2024-10-17 08:18:23.094318655,,
2869,2024-10-17 08:18:32.448256702,,
2870,2024-10-17 08:18:41.802194749,,
2871,2024-10-17 08:18:51.156132796,,
2872,2024-10-17 08:19:00.510070843,,
2873,2024-10-17 08:19:09.864008890,,
2874,2024-10-17 08:19:19.217946937,,
2875,2024-10-17 08:19:28.571884984,,
2876,2024-10-17 08:19:37.925823030,,
2877,2024-10-17 08:19:47.279761077,,
2878,2024-10-17 08:19:56.633699124,,
2879,2024-10-17 08:20:05.987637171,,
2880,2024-10-17 08:20:15.341575218,,
2881,2024-10-17 08:20:24.695513265,,
2882,2024-10-17 08:20:34.049451312,,
2883,2024-10-17 08:20:43.403389359,,
2884,2024-10-17 08:20:52.757327406,,
2885,2024-10-17 08:21:02.111265453,,
2886,2024-10-17 08:21:11.465203500,,
2887,2024-10-17 08:21:20.819141547,,
2888,2024-10-17 08:21:30.173079594,,
2889,2024-10-17 08:21:39.527017641,,
2890,2024-10-17 08:21:48.880955688,,
2891,2024-10-17 08:21:58.234893735,0.43319861567112444,
2892,2024-10-17 08:22:07.588831782,0.43191928663806733,
2893,2024-10-17 08:22:16.942769829,0.4306399576050101,
2894,2024-10-17 08:22:26.296707876,0.4293606285719529,
2895,2024-10-17 08:22:35.650645923,0.42808129953889573,
