depth,lat,lon,getitem-be70884a9fcd6b8bb0d4bffa99fceec4
-292.68817,25.012547,-79.979164,13.149504
-292.80832,25.012547,-79.979164,13.145417
-292.92847,25.012547,-79.979164,13.14133
-293.04858,25.012547,-79.979164,13.137243
-293.16873,25.012547,-79.979164,13.133157
-293.28888,25.012547,-79.979164,13.129069
-293.40903,25.012547,-79.979164,13.124982
-293.52917,25.012547,-79.979164,13.120895
-293.64932,25.012547,-79.979164,13.116808
-293.76944,25.012547,-79.979164,13.112721
-293.8896,25.012547,-79.979164,13.108634
-294.00974,25.012547,-79.979164,13.1045475
-294.12988,25.012547,-79.979164,13.10046
-294.25003,25.012547,-79.979164,13.096373
-294.37018,25.012547,-79.979164,13.092286
-294.49033,25.012547,-79.979164,13.088199
-294.61044,25.012547,-79.979164,13.084112
-294.7306,25.012547,-79.979164,13.080025
-294.85074,25.012547,-79.979164,13.075938
-294.9709,25.012547,-79.979164,13.071851
-295.09103,25.012547,-79.979164,13.067763
-295.21118,25.012547,-79.979164,13.063677
-295.33133,25.012547,-79.979164,13.059589
-295.45145,25.012547,-79.979164,13.055503
-295.5716,25.012547,-79.979164,13.051416
-295.69174,25.012547,-79.979164,13.047329
-295.8119,25.012547,-79.979164,13.0432415
-295.93204,25.012547,-79.979164,13.039154
-296.0522,25.012547,-79.979164,13.035068
-296.1723,25.012547,-79.979164,13.030981
-296.29245,25.012547,-79.979164,13.026894
-296.4126,25.012547,-79.979164,13.022807
-296.53275,25.012547,-79.979164,13.01872
-296.6529,25.012547,-79.979164,13.014632
-296.77304,25.012547,-79.979164,13.010545
-296.8932,25.012547,-79.979164,13.006458
-297.0133,25.012547,-79.979164,13.002372
-297.13345,25.012547,-79.979164,12.998284
-297.2536,25.012547,-79.979164,12.994198
-297.37375,25.012547,-79.979164,12.99011
-297.4939,25.012547,-79.979164,12.986023
-297.61404,25.012547,-79.979164,12.9819355
-297.7342,25.012547,-79.979164,12.977849
-297.8543,25.012547,-79.979164,12.9737625
-297.97446,25.012547,-79.979164,12.969675
-298.0946,25.012547,-79.979164,12.965589
-298.21475,25.012547,-79.979164,12.961501
-298.3349,25.012547,-79.979164,12.957414
-298.45505,25.012547,-79.979164,12.953326
-298.5752,25.012547,-79.979164,12.94924
-298.6953,25.012547,-79.979164,12.945153
-298.81546,25.012547,-79.979164,12.941066
-298.9356,25.012547,-79.979164,12.936979
-299.05576,25.012547,-79.979164,12.932892
-299.1759,25.012547,-79.979164,12.928804
-299.29605,25.012547,-79.979164,12.924717
-299.41617,25.012547,-79.979164,12.920631
-299.53632,25.012547,-79.979164,12.916562
-299.65646,25.012547,-79.979164,12.912545
-299.7766,25.012547,-79.979164,12.908528
-299.89676,25.012547,-79.979164,12.904511
-300.0169,25.012547,-79.979164,12.900495
-300.13705,25.012547,-79.979164,12.896478
-300.25717,25.012547,-79.979164,12.892462
-300.37732,25.012547,-79.979164,12.888445
-300.49747,25.012547,-79.979164,12.884428
-300.6176,25.012547,-79.979164,12.880411
-300.73776,25.012547,-79.979164,12.876394
-300.8579,25.012547,-79.979164,12.872377
-300.97806,25.012547,-79.979164,12.8683605
-301.09818,25.012547,-79.979164,12.864345
-301.21832,25.012547,-79.979164,12.860328
-301.33847,25.012547,-79.979164,12.856311
-301.45862,25.012547,-79.979164,12.852294
-301.57877,25.012547,-79.979164,12.848276
-301.6989,25.012547,-79.979164,12.844259
-301.81903,25.012547,-79.979164,12.840243
-301.93918,25.012547,-79.979164,12.836226
-302.05933,25.012547,-79.979164,12.83221
-302.17947,25.012547,-79.979164,12.828193
-302.29962,25.012547,-79.979164,12.824176
-302.41977,25.012547,-79.979164,12.820159
-302.53992,25.012547,-79.979164,12.816142
-302.66003,25.012547,-79.979164,12.812126
-302.78018,25.012547,-79.979164,12.808109
-302.90033,25.012547,-79.979164,12.804092
-303.02048,25.012547,-79.979164,12.800076
-303.14062,25.012547,-79.979164,12.796059
-303.26077,25.012547,-79.979164,12.792042
-303.38092,25.012547,-79.979164,12.788025
-303.50104,25.012547,-79.979164,12.784009
-303.6212,25.012547,-79.979164,12.779992
-303.74133,25.012547,-79.979164,12.775975
-303.86148,25.012547,-79.979164,12.771958
-303.98163,25.012547,-79.979164,12.767941
-304.10178,25.012547,-79.979164,12.763924
-304.22192,25.012547,-79.979164,12.759907
-304.34204,25.012547,-79.979164,12.755891
-304.4622,25.012547,-79.979164,12.751874
-304.58234,25.012547,-79.979164,12.747857
-304.70248,25.012547,-79.979164,12.74384
-304.82263,25.012547,-79.979164,12.739823
-304.94278,25.012547,-79.979164,12.735806
-305.0629,25.012547,-79.979164,12.731791
-305.18304,25.012547,-79.979164,12.727774
-305.3032,25.012547,-79.979164,12.723757
-305.42334,25.012547,-79.979164,12.71974
-305.5435,25.012547,-79.979164,12.715723
-305.66364,25.012547,-79.979164,12.711706
-305.78378,25.012547,-79.979164,12.707689
-305.9039,25.012547,-79.979164,12.703673
-306.02405,25.012547,-79.979164,12.6996565
-306.1442,25.012547,-79.979164,12.69564
-306.26434,25.012547,-79.979164,12.691623
-306.3845,25.012547,-79.979164,12.687606
-306.50464,25.012547,-79.979164,12.683589
-306.6248,25.012547,-79.979164,12.679571
-306.7449,25.012547,-79.979164,12.675556
-306.86505,25.012547,-79.979164,12.671538
-306.9852,25.012547,-79.979164,12.667521
-307.10535,25.012547,-79.979164,12.663505
-307.2255,25.012547,-79.979164,12.659488
-307.34564,25.012547,-79.979164,12.655471
-307.46576,25.012547,-79.979164,12.651455
-307.5859,25.012547,-79.979164,12.647438
-307.70605,25.012547,-79.979164,12.643421
-307.8262,25.012547,-79.979164,12.639404
-307.94635,25.012547,-79.979164,12.635387
-308.0665,25.012547,-79.979164,12.631371
-308.18665,25.012547,-79.979164,12.627354
-308.30676,25.012547,-79.979164,12.623338
-308.4269,25.012547,-79.979164,12.619321
-308.54706,25.012547,-79.979164,12.615304
-308.6672,25.012547,-79.979164,12.611287
-308.78735,25.012547,-79.979164,12.60727
-308.9075,25.012547,-79.979164,12.603253
-309.02765,25.012547,-79.979164,12.5992365
-309.14777,25.012547,-79.979164,12.595221
-309.2679,25.012547,-79.979164,12.591204
-309.38806,25.012547,-79.979164,12.587186
-309.5082,25.012547,-79.979164,12.583169
-309.62836,25.012547,-79.979164,12.579152
-309.7485,25.012547,-79.979164,12.575135
-309.86865,25.012547,-79.979164,12.571118
-309.98877,25.012547,-79.979164,12.567102
-310.10892,25.012547,-79.979164,12.563086
-310.22906,25.012547,-79.979164,12.559069
-310.3492,25.012547,-79.979164,12.555052
-310.46936,25.012547,-79.979164,12.551035
-310.5895,25.012547,-79.979164,12.547018
-310.70963,25.012547,-79.979164,12.543002
-310.82977,25.012547,-79.979164,12.538985
-310.94992,25.012547,-79.979164,12.534968
-311.07007,25.012547,-79.979164,12.5309515
-311.19022,25.012547,-79.979164,12.526935
-311.31036,25.012547,-79.979164,12.522918
-311.4305,25.012547,-79.979164,12.518901
-311.55063,25.012547,-79.979164,12.514885
-311.67078,25.012547,-79.979164,12.510868
-311.79092,25.012547,-79.979164,12.506851
-311.91107,25.012547,-79.979164,12.502833
-312.03122,25.012547,-79.979164,12.4988165
-312.15137,25.012547,-79.979164,12.4948
-312.2715,25.012547,-79.979164,12.490783
-312.39163,25.012547,-79.979164,12.486767
-312.51178,25.012547,-79.979164,12.48275
-312.63193,25.012547,-79.979164,12.478733
-312.75208,25.012547,-79.979164,12.474716
-312.87222,25.012547,-79.979164,12.470699
-312.99237,25.012547,-79.979164,12.466682
-313.1125,25.012547,-79.979164,12.4626665
-313.23264,25.012547,-79.979164,12.45865
-313.35278,25.012547,-79.979164,12.454633
-313.47293,25.012547,-79.979164,12.450616
-313.59308,25.012547,-79.979164,12.446599
-313.71323,25.012547,-79.979164,12.442582
-313.83337,25.012547,-79.979164,12.438565
-313.9535,25.012547,-79.979164,12.434549
-314.07364,25.012547,-79.979164,12.430532
-314.1938,25.012547,-79.979164,12.426516
-314.31393,25.012547,-79.979164,12.422499
-314.43408,25.012547,-79.979164,12.418481
-314.55423,25.012547,-79.979164,12.414464
-314.67438,25.012547,-79.979164,12.410447
-314.7945,25.012547,-79.979164,12.406431
-314.91464,25.012547,-79.979164,12.402414
-315.0348,25.012547,-79.979164,12.398397
-315.15494,25.012547,-79.979164,12.394381
-315.2751,25.012547,-79.979164,12.390364
-315.39523,25.012547,-79.979164,12.386347
-315.51538,25.012547,-79.979164,12.38233
-315.6355,25.012547,-79.979164,12.378314
-315.75565,25.012547,-79.979164,12.374297
-315.8758,25.012547,-79.979164,12.37028
-315.99594,25.012547,-79.979164,12.366263
-316.1161,25.012547,-79.979164,12.3622465
-316.23624,25.012547,-79.979164,12.35823
-316.35635,25.012547,-79.979164,12.354214
-316.4765,25.012547,-79.979164,12.350197
-316.59665,25.012547,-79.979164,12.34618
-316.7168,25.012547,-79.979164,12.342163
-316.83694,25.012547,-79.979164,12.338146
-316.9571,25.012547,-79.979164,12.334128
-317.07724,25.012547,-79.979164,12.3301115
-317.19736,25.012547,-79.979164,12.326096
-317.3175,25.012547,-79.979164,12.322079
-317.43765,25.012547,-79.979164,12.318062
-317.5578,25.012547,-79.979164,12.314045
-317.67795,25.012547,-79.979164,12.310028
-317.7981,25.012547,-79.979164,12.306011
-317.91824,25.012547,-79.979164,12.301994
-318.03836,25.012547,-79.979164,12.297978
-318.1585,25.012547,-79.979164,12.293962
-318.27866,25.012547,-79.979164,12.289945
-318.3988,25.012547,-79.979164,12.285928
-318.51895,25.012547,-79.979164,12.281911
-318.6391,25.012547,-79.979164,12.277894
-318.75922,25.012547,-79.979164,12.273878
-318.87936,25.012547,-79.979164,12.269861
-318.9995,25.012547,-79.979164,12.265844
-319.11966,25.012547,-79.979164,12.261827
-319.2398,25.012547,-79.979164,12.257811
-319.35995,25.012547,-79.979164,12.253794
-319.4801,25.012547,-79.979164,12.249776
-319.60022,25.012547,-79.979164,12.24576
-319.72037,25.012547,-79.979164,12.241743
-319.8405,25.012547,-79.979164,12.237726
-319.96066,25.012547,-79.979164,12.233709
-320.0808,25.012547,-79.979164,12.229692
-320.20096,25.012547,-79.979164,12.225676
-320.3211,25.012547,-79.979164,12.221659
-320.44122,25.012547,-79.979164,12.217643
-320.56137,25.012547,-79.979164,12.213626
-320.68152,25.012547,-79.979164,12.209609
-320.80167,25.012547,-79.979164,12.205592
-320.9218,25.012547,-79.979164,12.201575
-321.04196,25.012547,-79.979164,12.197558
-321.1621,25.012547,-79.979164,12.193542
-321.28223,25.012547,-79.979164,12.189526
-321.40237,25.012547,-79.979164,12.185509
-321.52252,25.012547,-79.979164,12.181492
-321.64267,25.012547,-79.979164,12.177475
-321.76282,25.012547,-79.979164,12.173458
-321.88297,25.012547,-79.979164,12.169441
-322.00308,25.012547,-79.979164,12.165425
-322.12323,25.012547,-79.979164,12.161407
-322.24338,25.012547,-79.979164,12.157391
-322.36353,25.012547,-79.979164,12.153374
-322.48367,25.012547,-79.979164,12.149357
-322.60382,25.012547,-79.979164,12.14534
-322.72397,25.012547,-79.979164,12.141323
-322.8441,25.012547,-79.979164,12.137307
-322.96423,25.012547,-79.979164,12.13329
-323.08438,25.012547,-79.979164,12.129273
-323.20453,25.012547,-79.979164,12.125257
-323.32468,25.012547,-79.979164,12.12124
-323.44482,25.012547,-79.979164,12.117223
-323.56497,25.012547,-79.979164,12.113206
-323.6851,25.012547,-79.979164,12.10919
-323.80524,25.012547,-79.979164,12.105173
-323.92538,25.012547,-79.979164,12.101156
-324.04553,25.012547,-79.979164,12.097139
-324.16568,25.012547,-79.979164,12.0931225
-324.28583,25.012547,-79.979164,12.089106
-324.40594,25.012547,-79.979164,12.08509
-324.5261,25.012547,-79.979164,12.081073
-324.64624,25.012547,-79.979164,12.077055
-324.7664,25.012547,-79.979164,12.073038
-324.88654,25.012547,-79.979164,12.069021
-325.00668,25.012547,-79.979164,12.065004
-325.12683,25.012547,-79.979164,12.060987
-325.24695,25.012547,-79.979164,12.056972
-325.3671,25.012547,-79.979164,12.05306
-325.48724,25.012547,-79.979164,12.049309
-325.6074,25.012547,-79.979164,12.045559
-325.72754,25.012547,-79.979164,12.041809
-325.8477,25.012547,-79.979164,12.038058
-325.96783,25.012547,-79.979164,12.034308
-326.08795,25.012547,-79.979164,12.03056
-326.2081,25.012547,-79.979164,12.026809
-326.32825,25.012547,-79.979164,12.023059
-326.4484,25.012547,-79.979164,12.019308
-326.56854,25.012547,-79.979164,12.015558
-326.6887,25.012547,-79.979164,12.011808
-326.80884,25.012547,-79.979164,12.008058
-326.92896,25.012547,-79.979164,12.004309
-327.0491,25.012547,-79.979164,12.000559
-327.16925,25.012547,-79.979164,11.996808
-327.2894,25.012547,-79.979164,11.993058
-327.40955,25.012547,-79.979164,11.989307
-327.5297,25.012547,-79.979164,11.985558
-327.6498,25.012547,-79.979164,11.981809
-327.76996,25.012547,-79.979164,11.978058
-327.8901,25.012547,-79.979164,11.974308
-328.01025,25.012547,-79.979164,11.970558
-328.1304,25.012547,-79.979164,11.966807
-328.25055,25.012547,-79.979164,11.9630575
-328.3707,25.012547,-79.979164,11.959308
-328.4908,25.012547,-79.979164,11.955558
-328.61096,25.012547,-79.979164,11.951808
-328.7311,25.012547,-79.979164,11.948057
-328.85126,25.012547,-79.979164,11.944307
-328.9714,25.012547,-79.979164,11.9405575
-329.09155,25.012547,-79.979164,11.936807
-329.2117,25.012547,-79.979164,11.933057
-329.33182,25.012547,-79.979164,11.929308
-329.45197,25.012547,-79.979164,11.925557
-329.5721,25.012547,-79.979164,11.921807
-329.69226,25.012547,-79.979164,11.9180565
-329.8124,25.012547,-79.979164,11.914307
-329.93256,25.012547,-79.979164,11.910557
-330.05267,25.012547,-79.979164,11.906807
-330.17282,25.012547,-79.979164,11.903057
-330.29297,25.012547,-79.979164,11.899307
-330.41312,25.012547,-79.979164,11.895556
-330.53326,25.012547,-79.979164,11.891807
-330.6534,25.012547,-79.979164,11.888056
-330.77356,25.012547,-79.979164,11.884306
-330.89368,25.012547,-79.979164,11.880557
-331.01382,25.012547,-79.979164,11.876806
-331.13397,25.012547,-79.979164,11.873056
-331.25412,25.012547,-79.979164,11.869307
-331.37427,25.012547,-79.979164,11.865556
-331.49442,25.012547,-79.979164,11.861806
-331.61456,25.012547,-79.979164,11.858055
-331.73468,25.012547,-79.979164,11.854306
-331.85483,25.012547,-79.979164,11.850556
-331.97498,25.012547,-79.979164,11.846806
-332.09512,25.012547,-79.979164,11.843056
-332.21527,25.012547,-79.979164,11.839306
-332.33542,25.012547,-79.979164,11.835555
-332.45557,25.012547,-79.979164,11.831805
-332.57568,25.012547,-79.979164,11.828056
-332.69583,25.012547,-79.979164,11.824306
-332.81598,25.012547,-79.979164,11.820556
-332.93613,25.012547,-79.979164,11.816805
-333.05627,25.012547,-79.979164,11.813055
-333.17642,25.012547,-79.979164,11.809305
-333.29654,25.012547,-79.979164,11.805555
-333.4167,25.012547,-79.979164,11.8018055
-333.53683,25.012547,-79.979164,11.798056
-333.65698,25.012547,-79.979164,11.794305
-333.77713,25.012547,-79.979164,11.790555
-333.89728,25.012547,-79.979164,11.786804
-334.01743,25.012547,-79.979164,11.783054
-334.13754,25.012547,-79.979164,11.779305
-334.2577,25.012547,-79.979164,11.775555
-334.37784,25.012547,-79.979164,11.771805
-334.498,25.012547,-79.979164,11.768055
-334.61813,25.012547,-79.979164,11.764304
-334.73828,25.012547,-79.979164,11.760554
-334.85843,25.012547,-79.979164,11.7568035
-334.97855,25.012547,-79.979164,11.753055
-335.0987,25.012547,-79.979164,11.749305
-335.21884,25.012547,-79.979164,11.745554
-335.339,25.012547,-79.979164,11.741804
-335.45914,25.012547,-79.979164,11.738054
-335.57928,25.012547,-79.979164,11.734303
-335.6994,25.012547,-79.979164,11.730555
-335.81955,25.012547,-79.979164,11.726805
-335.9397,25.012547,-79.979164,11.723054
-336.05984,25.012547,-79.979164,11.719304
-336.18,25.012547,-79.979164,11.715553
-336.30014,25.012547,-79.979164,11.711803
-336.4203,25.012547,-79.979164,11.708054
-336.5404,25.012547,-79.979164,11.704304
-336.66055,25.012547,-79.979164,11.700554
-336.7807,25.012547,-79.979164,11.696804
-336.90085,25.012547,-79.979164,11.693053
-337.021,25.012547,-79.979164,11.689303
-337.14114,25.012547,-79.979164,11.685553
-337.2613,25.012547,-79.979164,11.681803
-337.3814,25.012547,-79.979164,11.678054
-337.50156,25.012547,-79.979164,11.674303
-337.6217,25.012547,-79.979164,11.670553
-337.74185,25.012547,-79.979164,11.666803
-337.862,25.012547,-79.979164,11.663053
-337.98215,25.012547,-79.979164,11.659303
-338.1023,25.012547,-79.979164,11.655552
-338.2224,25.012547,-79.979164,11.651803
-338.34256,25.012547,-79.979164,11.648053
-338.4627,25.012547,-79.979164,11.644302
-338.58286,25.012547,-79.979164,11.6405525
-338.703,25.012547,-79.979164,11.636803
-338.82315,25.012547,-79.979164,11.633052
-338.94327,25.012547,-79.979164,11.629303
-339.06342,25.012547,-79.979164,11.625552
-339.18356,25.012547,-79.979164,11.621802
-339.3037,25.012547,-79.979164,11.6180525
-339.42386,25.012547,-79.979164,11.614302
-339.544,25.012547,-79.979164,11.610552
-339.66415,25.012547,-79.979164,11.606802
-339.78427,25.012547,-79.979164,11.603052
-339.90442,25.012547,-79.979164,11.599302
-340.02457,25.012547,-79.979164,11.595552
-340.1447,25.012547,-79.979164,11.591802
-340.26486,25.012547,-79.979164,11.588052
-340.385,25.012547,-79.979164,11.584301
-340.50516,25.012547,-79.979164,11.580551
-340.62527,25.012547,-79.979164,11.576802
-340.74542,25.012547,-79.979164,11.573051
-340.86557,25.012547,-79.979164,11.569302
-340.98572,25.012547,-79.979164,11.565552
-341.10587,25.012547,-79.979164,11.561801
-341.226,25.012547,-79.979164,11.558051
-341.34613,25.012547,-79.979164,11.554301
-341.46628,25.012547,-79.979164,11.550551
-341.58643,25.012547,-79.979164,11.546802
-341.70657,25.012547,-79.979164,11.543051
-341.82672,25.012547,-79.979164,11.539301
-341.94687,25.012547,-79.979164,11.535551
-342.06702,25.012547,-79.979164,11.5318
-342.18713,25.012547,-79.979164,11.528051
-342.30728,25.012547,-79.979164,11.524301
-342.42743,25.012547,-79.979164,11.520551
-342.54758,25.012547,-79.979164,11.516801
-342.66772,25.012547,-79.979164,11.51305
-342.78787,25.012547,-79.979164,11.5093
-342.90802,25.012547,-79.979164,11.50555
-343.02814,25.012547,-79.979164,11.501801
-343.1483,25.012547,-79.979164,11.498051
-343.26843,25.012547,-79.979164,11.4943
