,depth,temperature
736,-315.5542391172179,13.881408865896036
737,-315.98230194210544,13.870585715974466
738,-316.410364766993,13.859762566052893
739,-316.8384275918805,13.848939416131323
740,-317.266490416768,13.838116266209752
741,-317.6945532416555,13.827293116288182
742,-318.12261606654306,13.816469966366611
743,-318.5506788914306,13.805646816445039
744,-318.9787417163181,13.79482366652347
745,-319.40680454120564,13.784000516601898
746,-319.83486736609314,13.77317736668033
747,-320.2629301909807,13.762354216758757
748,-320.69099301586823,13.751531066837186
749,-321.1190558407557,13.740707916915616
750,-321.54711866564327,13.729884766994045
751,-321.97518149053076,13.719061617072475
752,-322.4032443154183,13.708238467150903
753,-322.83130714030585,13.697415317229332
754,-323.25936996519334,13.686592167307762
755,-323.6874327900809,13.675769017386191
756,-324.1154956149684,13.66494586746462
757,-324.54355843985593,13.65412271754305
758,-324.9716212647435,13.643299567621478
759,-325.39968408963097,13.633755030193054
760,-325.8277469145185,13.62980127669053
761,-326.255809739406,13.625847523188009
762,-326.68387256429355,13.621893769685485
763,-327.1119353891811,13.617940016182963
764,-327.5399982140686,13.61398626268044
765,-327.96806103895614,13.610032509177918
766,-328.3961238638436,13.606078755675394
767,-328.8241866887312,13.602125002172873
768,-329.2522495136187,13.598171248670349
769,-329.6803123385062,13.594217495167827
770,-330.10837516339376,13.590263741665304
771,-330.53643798828125,13.586309988162782
772,-330.9645008131688,13.582356234660258
773,-331.3925636380563,13.578402481157736
774,-331.82062646294384,13.574448727655213
775,-332.2486892878314,13.570494974152691
776,-332.6767521127189,13.56654122065017
777,-333.1048149376064,13.562587467147646
778,-333.5328777624939,13.558633713645124
779,-333.96094058738146,13.5546799601426
780,-334.389003412269,13.550726206640077
781,-334.8170662371565,13.546772453137555
782,-335.24512906204404,13.542818699635033
783,-335.67319188693153,13.53886494613251
784,-336.1012547118191,13.534911192629988
785,-336.5293175367066,13.530957439127464
786,-336.9573803615941,13.527003685624942
787,-337.38544318648167,13.523049932122419
788,-337.81350601136916,13.519096178619897
789,-338.2415688362567,13.515142425117373
790,-338.66963166114425,13.511188671614851
791,-339.09769448603174,13.507234918112328
792,-339.5257573109193,13.503281164609806
793,-339.9538201358068,13.499327411107283
794,-340.3818829606943,13.49537365760476
795,-340.8099457855819,13.491419904102237
796,-341.23800861046936,13.487466150599715
797,-341.6660714353569,13.483512397097192
798,-342.0941342602444,13.47955864359467
799,-342.52219708513195,13.475604890092146
800,-342.9502599100195,13.471651136589625
801,-343.378322734907,13.467697383087101
802,-343.80638555979453,13.46374362958458
803,-344.234448384682,13.459789876082057
804,-344.6625112095696,13.455836122579534
805,-345.0905740344571,13.45188236907701
806,-345.5186368593446,13.447928615574488
807,-345.94669968423216,13.443974862071965
808,-346.37476250911965,13.440021108569443
809,-346.8028253340072,13.436067355066921
810,-347.23088815889474,13.432113601564398
811,-347.65895098378223,13.428159848061876
812,-348.0870138086698,13.424206094559352
813,-348.51507663355727,13.42025234105683
814,-348.9431394584448,13.416298587554307
815,-349.3712022833323,13.412344834051785
816,-349.79926510821986,13.408391080549261
817,-350.2273279331074,13.40443732704674
818,-350.6553907579949,13.400483573544216
819,-351.08345358288244,13.396529820041694
820,-351.51151640776993,13.39257606653917
821,-351.9395792326575,13.388622313036649
822,-352.367642057545,13.384668559534125
823,-352.7957048824325,13.383167650413263
824,-353.22376770732006,13.382008669911624
825,-353.65183053220755,13.380849689409983
826,-354.0798933570951,13.379690708908342
827,-354.50795618198265,13.378531728406703
828,-354.93601900687014,13.377372747905062
829,-355.3640818317577,13.376213767403422
830,-355.7921446566452,13.375054786901782
831,-356.2202074815327,13.373895806400142
832,-356.6482703064203,13.372736825898501
833,-357.07633313130776,13.371577845396862
834,-357.5043959561953,13.370418864895221
835,-357.9324587810828,13.369259884393582
836,-358.36052160597035,13.368100903891941
837,-358.7885844308579,13.3669419233903
838,-359.2166472557454,13.36578294288866
839,-359.64471008063293,13.36462396238702
840,-360.0727729055204,13.36346498188538
841,-360.50083573040797,13.36230600138374
842,-360.9288985552955,13.3611470208821
843,-361.356961380183,13.35998804038046
844,-361.78502420507056,13.35882905987882
845,-362.21308702995805,13.35767007937718
846,-362.6411498548456,13.35651109887554
847,-363.06921267973314,13.355352118373899
848,-363.49727550462063,13.35419313787226
849,-363.9253383295082,13.353034157370619
850,-364.35340115439567,13.35187517686898
851,-364.7814639792832,13.350716196367339
852,-365.20952680417076,13.349557215865698
853,-365.63758962905825,13.348398235364058
854,-366.0656524539458,13.347239254862417
855,-366.4937152788333,13.346080274360778
856,-366.92177810372084,13.344921293859137
857,-367.3498409286084,13.343762313357498
858,-367.7779037534959,13.342603332855857
859,-368.2059665783834,13.341444352354218
860,-368.6340294032709,13.340285371852577
861,-369.06209222815846,13.339126391350938
862,-369.49015505304595,13.337967410849297
863,-369.9182178779335,13.336808430347658
864,-370.34628070282105,13.335649449846017
865,-370.77434352770854,13.334490469344377
866,-371.2024063525961,13.333331488842736
867,-371.6304691774836,13.332172508341095
868,-372.0585320023711,13.331013527839456
869,-372.48659482725867,13.329854547337815
870,-372.91465765214616,13.328695566836176
871,-373.3427204770337,13.327536586334535
872,-373.7707833019212,13.326377605832896
873,-374.19884612680875,13.325218625331255
874,-374.6269089516963,13.324059644829616
875,-375.0549717765838,13.322900664327975
876,-375.48303460147133,13.321741683826335
877,-375.9110974263588,13.320582703324694
878,-376.33916025124637,13.319423722823055
879,-376.7672230761339,13.318264742321414
880,-377.1952859010214,13.317105761819773
881,-377.62334872590895,13.315946781318134
882,-378.05141155079644,13.314787800816493
883,-378.479474375684,13.313628820314854
884,-378.90753720057154,13.312469839813213
885,-379.33560002545903,13.311310859311574
886,-379.7636628503466,13.310151878809933
887,-380.19172567523407,13.308992898308293
888,-380.6197885001216,13.307833917806652
889,-381.04785132500916,13.305327729551014
890,-381.47591414989665,13.301932149505305
891,-381.9039769747842,13.298536569459596
892,-382.3320397996717,13.295140989413888
893,-382.76010262455924,13.291745409368179
894,-383.1881654494468,13.28834982932247
895,-383.6162282743343,13.284954249276762
896,-384.0442910992218,13.281558669231051
897,-384.4723539241093,13.278163089185343
898,-384.90041674899686,13.274767509139634
899,-385.3284795738844,13.271371929093926
900,-385.7565423987719,13.267976349048217
901,-386.18460522365945,13.264580769002508
902,-386.61266804854694,13.2611851889568
903,-387.0407308734345,13.25778960891109
904,-387.46879369832203,13.25439402886538
905,-387.8968565232095,13.250998448819672
906,-388.32491934809707,13.247602868773964
907,-388.75298217298456,13.244207288728255
908,-389.1810449978721,13.240811708682546
909,-389.6091078227596,13.237416128636838
910,-390.03717064764714,13.234020548591127
911,-390.4652334725347,13.230624968545419
912,-390.8932962974222,13.22722938849971
913,-391.32135912230973,13.223833808454001
914,-391.7494219471972,13.220438228408293
915,-392.17748477208477,13.217042648362584
916,-392.6055475969723,13.213647068316874
917,-393.0336104218598,13.210251488271165
918,-393.46167324674735,13.206855908225457
919,-393.88973607163484,13.203460328179748
920,-394.3177988965224,13.20006474813404
921,-394.74586172140994,13.19666916808833
922,-395.1739245462974,13.193273588042622
923,-395.601987371185,13.189878007996912
924,-396.03005019607247,13.186482427951203
925,-396.45811302096,13.183086847905495
926,-396.88617584584756,13.179691267859786
927,-397.31423867073505,13.176295687814077
928,-397.7423014956226,13.172900107768369
929,-398.1703643205101,13.16950452772266
930,-398.59842714539764,13.16610894767695
931,-399.0264899702852,13.162713367631241
932,-399.4545527951727,13.159317787585532
933,-399.8826156200602,13.155922207539824
934,-400.3106784449477,13.152526627494115
935,-400.73874126983526,13.149131047448407
936,-401.1668040947228,13.145735467402696
937,-401.5948669196103,13.142339887356988
938,-402.02292974449784,13.138944307311279
939,-402.45099256938533,13.13554872726557
940,-402.8790553942729,13.132153147219862
941,-403.30711821916043,13.128757567174153
942,-403.7351810440479,13.125361987128445
943,-404.16324386893547,13.121966407082734
944,-404.59130669382296,13.118570827037026
945,-405.0193695187105,13.115175246991317
946,-405.44743234359805,13.111779666945608
947,-405.87549516848554,13.1083840868999
948,-406.3035579933731,13.104988506854191
949,-406.7316208182606,13.101592926808483
950,-407.1596836431481,13.098197346762772
951,-407.5877464680357,13.094801766717064
952,-408.01580929292317,13.091406186671355
953,-408.4438721178107,13.088010606625646
954,-408.8719349426982,13.084615026579938
955,-409.29999776758575,13.081219446534229
956,-409.72806059247324,13.07782386648852
957,-410.1561234173608,13.07442828644281
958,-410.58418624224834,13.0690109567837
959,-411.0122490671358,13.060646762767322
960,-411.4403118920234,13.052282568750941
961,-411.86837471691086,13.043918374734563
962,-412.2964375417984,13.035554180718181
963,-412.72450036668596,13.027189986701801
964,-413.15256319157345,13.018825792685423
965,-413.580626016461,13.010461598669043
966,-414.0086888413485,13.002097404652664
967,-414.43675166623603,12.993733210636282
968,-414.8648144911236,12.985369016619902
969,-415.2928773160111,12.977004822603524
970,-415.7209401408986,12.968640628587144
971,-416.1490029657861,12.960276434570766
972,-416.57706579067366,12.951912240554385
973,-417.0051286155612,12.943548046538005
974,-417.4331914404487,12.935183852521625
975,-417.86125426533624,12.926819658505245
976,-418.28931709022373,12.918455464488867
977,-418.7173799151113,12.910091270472487
978,-419.1454427399988,12.901727076456107
979,-419.5735055648863,12.893362882439726
980,-420.00156838977387,12.884998688423346
981,-420.42963121466136,12.876634494406968
982,-420.8576940395489,12.868270300390588
983,-421.28575686443645,12.859906106374208
984,-421.71381968932394,12.851541912357828
985,-422.1418825142115,12.843177718341448
986,-422.569945339099,12.83481352432507
987,-422.9980081639865,12.826449330308689
988,-423.4260709888741,12.818085136292309
989,-423.85413381376156,12.809720942275929
990,-424.2821966386491,12.801356748259549
991,-424.7102594635366,12.79299255424317
992,-425.13832228842415,12.78462836022679
993,-425.5663851133117,12.77626416621041
994,-425.9944479381992,12.76789997219403
995,-426.42251076308673,12.75953577817765
996,-426.8505735879742,12.751171584161272
997,-427.2786364128618,12.742807390144891
998,-427.7066992377493,12.734443196128511
999,-428.1347620626368,12.726079002112133
1000,-428.56282488752436,12.717714808095751
1001,-428.99088771241185,12.709350614079373
1002,-429.4189505372994,12.700986420062993
1003,-429.8470133621869,12.692622226046614
1004,-430.27507618707443,12.684258032030234
1005,-430.703139011962,12.675893838013854
1006,-431.13120183684947,12.667529643997474
1007,-431.559264661737,12.659165449981094
1008,-431.9873274866245,12.650801255964716
1009,-432.41539031151206,12.642437061948335
1010,-432.8434531363996,12.634072867931955
1011,-433.2715159612871,12.625708673915575
1012,-433.69957878617464,12.617344479899195
1013,-434.12764161106213,12.608980285882817
1014,-434.5557044359497,12.600616091866437
1015,-434.9837672608372,12.592251897850057
1016,-435.4118300857247,12.583887703833676
1017,-435.83989291061226,12.575523509817296
1018,-436.26795573549975,12.567159315800918
1019,-436.6960185603873,12.558795121784538
1020,-437.12408138527485,12.550430927768158
1021,-437.55214421016234,12.542066733751778
1022,-437.9802070350499,12.533702539735398
1023,-438.4082698599374,12.52533834571902
1024,-438.8363326848249,12.51697415170264
1025,-439.2643955097125,12.508609957686259
1026,-439.69245833459996,12.500245763669879
1027,-440.1205211594875,12.491881569653499
1028,-440.548583984375,12.48351737563712
1029,-440.97664680926255,12.47515318162074
1030,-441.4047096341501,12.465438935447665
1031,-441.8327724590376,12.45321439822734
1032,-442.26083528392513,12.440989861007013
1033,-442.6888981088126,12.428765323786688
1034,-443.11696093370017,12.416540786566362
1035,-443.5450237585877,12.404316249346035
1036,-443.9730865834752,12.39209171212571
1037,-444.40114940836276,12.379867174905383
1038,-444.82921223325025,12.367642637685059
1039,-445.2572750581378,12.355418100464732
1040,-445.68533788302534,12.343193563244405
1041,-446.11340070791283,12.330969026024079
1042,-446.5414635328004,12.318744488803752
1043,-446.96952635768787,12.306519951583427
1044,-447.3975891825754,12.2942954143631
1045,-447.82565200746296,12.282070877142774
1046,-448.25371483235045,12.269846339922449
1047,-448.681777657238,12.257621802702122
1048,-449.1098404821255,12.245397265481797
1049,-449.53790330701304,12.23317272826147
1050,-449.96596613190053,12.220948191041145
1051,-450.3940289567881,12.208723653820819
1052,-450.8220917816756,12.196499116600492
1053,-451.2501546065631,12.184274579380167
1054,-451.67821743145066,12.17205004215984
1055,-452.10628025633815,12.159825504939516
1056,-452.5343430812257,12.147600967719189
1057,-452.96240590611325,12.135376430498862
1058,-453.39046873100074,12.123151893278537
1059,-453.8185315558883,12.11092735605821
1060,-454.2465943807758,12.098702818837886
1061,-454.6746572056633,12.086478281617559
1062,-455.10272003055087,12.074253744397232
1063,-455.53078285543836,12.062029207176906
1064,-455.9588456803259,12.049804669956579
1065,-456.3869085052134,12.037580132736254
1066,-456.81497133010095,12.025355595515927
1067,-457.2430341549885,12.0131310582956
1068,-457.671096979876,12.000906521075276
