,depth,pressure,temperature,salinity,U_current,V_current,W_current,glitter,buoy_height,buoy_temp,buoy_windspeed,seismic
1830,0.991664351208669,0.008335648791330925,0.9900978424291929,0.900736861084338,0.3354066341767029,0.3015195421640264,0.9808740320873335,0.0,0.0,0.0,0.0,0.0
1831,0.991386496248958,0.008613503751041956,0.9894292485115951,0.9096261917005484,0.3310495915793915,0.2908070657380415,0.9805927287467339,0.0,0.0,0.0,0.0,0.0
1832,0.991108641289247,0.008891358710752988,0.9887720650453817,0.9181241273829662,0.3263821472867588,0.2805530749342508,0.9803335713744776,0.0,0.0,0.0,0.0,0.0
1833,0.990830786329536,0.009169213670464018,0.9881148815791683,0.926622063065388,0.32171470299412686,0.2702990841304601,0.9800744140022214,0.0,0.0,0.0,0.0,0.0
1834,0.9905529313698249,0.009447068630175047,0.9874576981129547,0.9351199987478059,0.31704725870149497,0.2600450933266695,0.9798152566299653,0.0,0.0,0.0,0.0,0.0
1835,0.9902750764101139,0.009724923589886079,0.9868005146467413,0.9436179344302277,0.31237981440886226,0.24979110252287764,0.979556099257709,0.0,0.0,0.0,0.0,0.0
1836,0.9899972214504029,0.010002778549597111,0.9861726722038291,0.9473796896719425,0.30442337923987095,0.24341705197819025,0.979322913270937,0.0,0.0,0.0,0.0,0.0
1837,0.9897193664906919,0.010280633509308142,0.98554918668223,0.9504381328010405,0.2959785363024957,0.23761916342429415,0.9790935839771179,0.0,0.0,0.0,0.0,0.0
1838,0.9894415115309809,0.01055848846901917,0.984925701160631,0.9534965759301385,0.28753369336512125,0.23182127487039927,0.9788642546832986,0.0,0.0,0.0,0.0,0.0
1839,0.9891636565712698,0.010836343428730202,0.984302215639032,0.9565550190592365,0.2790888504277461,0.2260233863165044,0.9786349253894793,0.0,0.0,0.0,0.0,0.0
1840,0.9888858016115587,0.011114198388441235,0.9836787301174328,0.9596134621883344,0.2706440074903709,0.22022549776260947,0.97840559609566,0.0,0.0,0.0,0.0,0.0
1841,0.9886079466518477,0.011392053348152265,0.9830285878738471,0.9615585175336686,0.2613678508489261,0.21698647625580425,0.9781398465909531,0.0,0.0,0.0,0.0,0.0
1842,0.9883300916921367,0.011669908307863294,0.9823350944788994,0.9616929114137079,0.2507397545160313,0.21790884599617857,0.9778148681963885,0.0,0.0,0.0,0.0,0.0
1843,0.9880522367324257,0.011947763267574326,0.9816416010839517,0.9618273052937473,0.24011165818313582,0.21883121573655287,0.9774898898018239,0.0,0.0,0.0,0.0,0.0
1844,0.9877743817727146,0.012225618227285358,0.9809481076890043,0.9619616991737866,0.22948356185024116,0.2197535854769272,0.9771649114072594,0.0,0.0,0.0,0.0,0.0
1845,0.9874965268130036,0.012503473186996386,0.9802546142940565,0.9620960930538259,0.21885546551734564,0.22067595521730152,0.9768399330126948,0.0,0.0,0.0,0.0,0.0
1846,0.9872186718532926,0.012781328146707417,0.9795611208991087,0.9622304869338653,0.2082273691844509,0.2215983249576758,0.9765149546181302,0.0,0.0,0.0,0.0,0.0
1847,0.9869408168935816,0.013059183106418449,0.978836436307091,0.9624481550287983,0.1979523272541581,0.22365051827559287,0.9761638236870135,0.0,0.0,0.0,0.0,0.0
1848,0.9866629619338706,0.013337038066129478,0.9780227222490808,0.9629035127186436,0.1886850157054508,0.22892756852735655,0.9757380456457849,0.0,0.0,0.0,0.0,0.0
1849,0.9863851069741595,0.013614893025840506,0.9772090081910704,0.963358870408485,0.1794177041567426,0.23420461877912016,0.9753122676045567,0.0,0.0,0.0,0.0,0.0
1850,0.9861072520144485,0.013892747985551542,0.97639529413306,0.9638142280983302,0.17015039260803522,0.2394816690308838,0.9748864895633284,0.0,0.0,0.0,0.0,0.0
1851,0.9858293970547374,0.014170602945262574,0.9755815800750498,0.9642695857881716,0.16088308105932714,0.24475871928264742,0.9744607115220998,0.0,0.0,0.0,0.0,0.0
1852,0.9855515420950264,0.014448457904973604,0.9747678660170394,0.9647249434780168,0.15161576951061972,0.2500357695344122,0.9740349334808716,0.0,0.0,0.0,0.0,0.0
1853,0.9852736871353154,0.014726312864684633,0.9739541519590289,0.9651803011678582,0.14234845796191153,0.2553128197861758,0.9736091554396432,0.0,0.0,0.0,0.0,0.0
1854,0.9849958321756043,0.015004167824395665,0.9731437363144457,0.9660925001912097,0.13474717059303556,0.26089009989392586,0.973167609983179,0.0,0.0,0.0,0.0,0.0
1855,0.9847179772158933,0.015282022784106697,0.9723371625248041,0.9675367670734887,0.1290862442637959,0.26681704800722145,0.9727077007194093,0.0,0.0,0.0,0.0,0.0
1856,0.9844401222561823,0.015559877743817726,0.9715305887351624,0.9689810339557753,0.12342531793455686,0.2727439961205181,0.9722477914556394,0.0,0.0,0.0,0.0,0.0
1857,0.9841622672964713,0.01583773270352876,0.970724014945521,0.9704253008380542,0.11776439160531707,0.2786709442338136,0.9717878821918696,0.0,0.0,0.0,0.0,0.0
1858,0.9838844123367603,0.016115587663239787,0.9699174411558795,0.9718695677203371,0.11210346527607738,0.28459789234710914,0.9713279729280999,0.0,0.0,0.0,0.0,0.0
1859,0.9836065573770492,0.01639344262295082,0.9691108673662379,0.973313834602616,0.10644253894683835,0.29052484046040467,0.9708680636643301,0.0,0.0,0.0,0.0,0.0
1860,0.9833287024173382,0.01667129758266185,0.9683042935765962,0.9747581014849026,0.10078161261759856,0.2964517885737002,0.9704081544005605,0.0,0.0,0.0,0.0,0.0
1861,0.9830508474576272,0.016949152542372878,0.9674977197869545,0.9762023683671815,0.09512068628835887,0.3023787366869958,0.9699482451367907,0.0,0.0,0.0,0.0,0.0
1862,0.982772992497916,0.01722700750208391,0.9667944866553712,0.9777652102458054,0.09318091770385485,0.3070851602700534,0.9694322279061449,0.0,0.0,0.0,0.0,0.0
1863,0.982495137538205,0.017504862461794942,0.9660984875522514,0.9793363519275349,0.09150163301413683,0.31170614559401755,0.9689122831140378,0.0,0.0,0.0,0.0,0.0
1864,0.9822172825784939,0.017782717421505972,0.9654024884491311,0.9809074936092606,0.08982234832441793,0.31632713091798287,0.968392338321908,0.0,0.0,0.0,0.0,0.0
1865,0.981939427618783,0.018060572381217003,0.964706489346011,0.98247863529099,0.08814306363469991,0.3209481162419482,0.9678723935298009,0.0,0.0,0.0,0.0,0.0
1866,0.981661572659072,0.018338427340928037,0.9640104902428908,0.9840497769727194,0.08646377894498113,0.32556910156591345,0.9673524487376938,0.0,0.0,0.0,0.0,0.0
1867,0.981383717699361,0.018616282300639067,0.9633144911397706,0.9856209186544451,0.08478449425526222,0.33019008688987767,0.9668325039455641,0.0,0.0,0.0,0.0,0.0
1868,0.98110586273965,0.018894137260350094,0.9626184920366505,0.9871920603361746,0.0831052095655442,0.33481107221384293,0.9663125591534568,0.0,0.0,0.0,0.0,0.0
1869,0.9808280077799388,0.019171992220061128,0.9619224929335304,0.9887632020179002,0.0814259248758253,0.33943205753780825,0.9657926143613272,0.0,0.0,0.0,0.0,0.0
1870,0.9805501528202278,0.019449847179772158,0.9611900074064472,0.9899808713985214,0.08160776538043166,0.3433847768841927,0.9651737086636805,0.0,0.0,0.0,0.0,0.0
1871,0.9802722978605168,0.01972770213948319,0.9604354948430361,0.9909851481211969,0.08291317442216366,0.34693406115033165,0.9644950601293127,0.0,0.0,0.0,0.0,0.0
1872,0.9799944429008058,0.020005557099194222,0.9596809822796252,0.9919894248438724,0.08421858346389564,0.35048334541647075,0.9638164115949448,0.0,0.0,0.0,0.0,0.0
1873,0.9797165879410947,0.02028341205890525,0.9589264697162138,0.992993701566544,0.08552399250562763,0.35403262968260973,0.963137763060577,0.0,0.0,0.0,0.0,0.0
1874,0.9794387329813836,0.020561267018616283,0.9581719571528029,0.9939979782892195,0.08682940154735963,0.35758191394874866,0.9624591145261863,0.0,0.0,0.0,0.0,0.0
1875,0.9791608780216726,0.02083912197832731,0.9574174445893918,0.9950022550118912,0.08813481058909173,0.36113119821488765,0.9617804659918185,0.0,0.0,0.0,0.0,0.0
1876,0.9788830230619616,0.02111697693803834,0.9566629320259806,0.9960065317345667,0.08944021963082371,0.36468048248102675,0.9611018174574507,0.0,0.0,0.0,0.0,0.0
1877,0.9786051681022506,0.021394831897749374,0.9559084194625698,0.9970108084572421,0.09074562867255571,0.3682297667471657,0.9604231689230828,0.0,0.0,0.0,0.0,0.0
1878,0.9783273131425396,0.021672686857460405,0.9551539068991586,0.9980150851799138,0.0920510377142877,0.37177905101330466,0.9597445203887148,0.0,0.0,0.0,0.0,0.0
1879,0.9780494581828286,0.021950541817171435,0.954207870915178,0.9986116652167681,0.09387544503382295,0.37563067831005,0.9589146658127793,0.0,0.0,0.0,0.0,0.0
1880,0.9777716032231175,0.022228396776882466,0.9530540459041755,0.9987659246371251,0.0962629261211145,0.3798103245037571,0.957920764727294,0.0,0.0,0.0,0.0,0.0
1881,0.9774937482634065,0.0225062517365935,0.951900220893173,0.998920184057486,0.09865040720840695,0.3839899706974642,0.9569268636418089,0.0,0.0,0.0,0.0,0.0
1882,0.9772158933036955,0.022784106696304526,0.9507463958821707,0.9990744434778429,0.1010378882956994,0.3881696168911702,0.9559329625563238,0.0,0.0,0.0,0.0,0.0
1883,0.9769380383439845,0.023061961656015557,0.9495925708711682,0.9992287028982036,0.10342536938299185,0.39234926308487733,0.9549390614708385,0.0,0.0,0.0,0.0,0.0
1884,0.9766601833842734,0.023339816615726587,0.9484387458601659,0.9993829623185645,0.10581285047028342,0.3965289092785844,0.9539451603853534,0.0,0.0,0.0,0.0,0.0
1885,0.9763823284245623,0.023617671575437617,0.9472849208491634,0.9995372217389215,0.10820033155757587,0.4007085554722916,0.9529512592998454,0.0,0.0,0.0,0.0,0.0
1886,0.9761044734648513,0.02389552653514865,0.9461310958381609,0.9996914811592822,0.11058781264486821,0.4048882016659987,0.9519573582143602,0.0,0.0,0.0,0.0,0.0
1887,0.9758266185051403,0.024173381494859682,0.9449772708271585,0.9998457405796392,0.11297529373215988,0.4090678478597058,0.9509634571288751,0.0,0.0,0.0,0.0,0.0
1888,0.9755487635454293,0.02445123645457071,0.9438234458161561,1.0,0.11536277481945233,0.41324749405341293,0.9499695560433898,0.0,0.0,0.0,0.0,0.0
1889,0.9752709085857183,0.02472909141428174,0.9424280372936088,0.9998233403531618,0.11753393932064697,0.41822012960559946,0.9487566628990681,0.0,0.0,0.0,0.0,0.0
1890,0.9749930536260072,0.025006946373992773,0.9407415813854242,0.9992480058493042,0.11944449691196136,0.4241481217659303,0.9472799389438049,0.0,0.0,0.0,0.0,0.0
1891,0.9747151986662962,0.025284801333703803,0.9390551254772397,0.9986726713454505,0.12135505450327488,0.43007611392626005,0.9458032149885418,0.0,0.0,0.0,0.0,0.0
1892,0.9744373437065852,0.025562656293414834,0.9373686695690553,0.9980973368415929,0.12326561209458839,0.4360041060865898,0.9443264910333011,0.0,0.0,0.0,0.0,0.0
1893,0.9741594887468742,0.025840511253125874,0.9356822136608705,0.9975220023377352,0.12517616968590267,0.44193209824692065,0.9428497670780381,0.0,0.0,0.0,0.0,0.0
1894,0.9738816337871632,0.026118366212836898,0.9339957577526864,0.9969466678338776,0.1270867272772163,0.44786009040725033,0.9413730431227748,0.0,0.0,0.0,0.0,0.0
1895,0.9736037788274521,0.026396221172547932,0.9323093018445016,0.99637133333002,0.12899728486852982,0.4537880825675801,0.9398963191675118,0.0,0.0,0.0,0.0,0.0
1896,0.973325923867741,0.026674076132258955,0.9306228459363171,0.9957959988261624,0.1309078424598441,0.4597160747279098,0.9384195952122711,0.0,0.0,0.0,0.0,0.0
1897,0.97304806890803,0.02695193109196999,0.9289363900281327,0.9952206643223048,0.1328184000511576,0.46564406688824067,0.936942871257008,0.0,0.0,0.0,0.0,0.0
1898,0.972770213948319,0.027229786051681013,0.927249934119948,0.994645329818451,0.134728957642472,0.4715720590485704,0.9354661473017448,0.0,0.0,0.0,0.0,0.0
1899,0.972492358988608,0.02750764101139205,0.9255634782117638,0.9940699953145934,0.1366395152337855,0.47750005120890016,0.9339894233464817,0.0,0.0,0.0,0.0,0.0
1900,0.9722145040288969,0.027785495971103084,0.9237408038205321,0.9933063503746414,0.13794390338853696,0.48378467863674246,0.9322237351679721,0.0,0.0,0.0,0.0,0.0
1901,0.9719366490691859,0.028063350930814114,0.9217822206174099,0.9923548265223934,0.13864350896390937,0.49042513139856597,0.9301697421126462,0.0,0.0,0.0,0.0,0.0
1902,0.9716587941094749,0.028341205890525148,0.9198236374142877,0.9914033026701492,0.1393431145392817,0.49706558416038943,0.9281157490572975,0.0,0.0,0.0,0.0,0.0
1903,0.9713809391497639,0.02861906085023618,0.9178650542111655,0.9904517788179011,0.1400427201146541,0.5037060369222129,0.9260617560019719,0.0,0.0,0.0,0.0,0.0
1904,0.9711030841900529,0.02889691580994721,0.9159064710080431,0.989500254965657,0.14074232569002643,0.5103464896840364,0.9240077629466461,0.0,0.0,0.0,0.0,0.0
1905,0.9708252292303418,0.029174770769658236,0.9139478878049211,0.9885487311134089,0.1414419312653996,0.5169869424458599,0.9219537698913202,0.0,0.0,0.0,0.0,0.0
1906,0.9705473742706306,0.029452625729369273,0.9119893046017987,0.9875972072611647,0.14214153684077194,0.5236273952076833,0.9198997768359718,0.0,0.0,0.0,0.0,0.0
1907,0.9702695193109196,0.0297304806890803,0.9100307213986767,0.9866456834089167,0.14284114241614435,0.5302678479695068,0.9178457837806459,0.0,0.0,0.0,0.0,0.0
1908,0.9699916643512086,0.03000833564879133,0.9080721381955543,0.9856941595566725,0.14354074799151667,0.5369083007313302,0.91579179072532,0.0,0.0,0.0,0.0,0.0
1909,0.9697138093914976,0.030286190608502364,0.9061135549924321,0.9847426357044244,0.144240353566889,0.5435487534931538,0.9137377976699714,0.0,0.0,0.0,0.0,0.0
1910,0.9694359544317865,0.030564045568213394,0.9041549717893098,0.9837911118521803,0.1449399591422614,0.5501892062549771,0.9116838046146457,0.0,0.0,0.0,0.0,0.0
1911,0.9691580994720755,0.030841900527924418,0.9021963885861879,0.9828395879999322,0.14563956471763373,0.5568296590168007,0.9096298115593199,0.0,0.0,0.0,0.0,0.0
1912,0.9688802445123645,0.031119755487635452,0.9003495414477346,0.9819565455324414,0.14571841818601905,0.5627330060896457,0.9072922937521003,0.0,0.0,0.0,0.0,0.0
1913,0.9686023895526535,0.031397610447346486,0.898584991350659,0.9811239417940733,0.14534007451421235,0.5680934549525991,0.9047459519687805,0.0,0.0,0.0,0.0,0.0
1914,0.9683245345929425,0.03167546540705751,0.8968204412535835,0.9802913380557052,0.14496173084240632,0.5734539038155513,0.9021996101854382,0.0,0.0,0.0,0.0,0.0
1915,0.9680466796332314,0.03195332036676854,0.8950558911565077,0.9794587343173372,0.1445833871706004,0.5788143526785036,0.8996532684021185,0.0,0.0,0.0,0.0,0.0
1916,0.9677688246735204,0.03223117532647957,0.893291341059432,0.9786261305789691,0.14420504349879448,0.584174801541457,0.8971069266187759,0.0,0.0,0.0,0.0,0.0
1917,0.9674909697138094,0.03250903028619061,0.8915267909623564,0.9777935268405972,0.14382669982698768,0.5895352504044091,0.8945605848354562,0.0,0.0,0.0,0.0,0.0
1918,0.9672131147540983,0.03278688524590164,0.8897622408652808,0.9769609231022292,0.14344835615518176,0.5948956992673625,0.8920142430521364,0.0,0.0,0.0,0.0,0.0
1919,0.9669352597943873,0.03306474020561267,0.8879976907682052,0.9761283193638611,0.14307001248337584,0.6002561481303148,0.889467901268794,0.0,0.0,0.0,0.0,0.0
1920,0.9666574048346762,0.0333425951653237,0.8862331406711296,0.975295715625493,0.14269166881156903,0.6056165969932682,0.8869215594854744,0.0,0.0,0.0,0.0,0.0
1921,0.9663795498749652,0.03362045012503473,0.884468590574054,0.974463111887125,0.1423133251397631,0.6109770458562204,0.884375217702132,0.0,0.0,0.0,0.0,0.0
1922,0.9661016949152542,0.033898305084745756,0.8827040404769784,0.9736305081487568,0.1419349814679572,0.6163374947191727,0.8818288759188121,0.0,0.0,0.0,0.0,0.0
1923,0.9658238399555432,0.03417616004445679,0.8809394903799026,0.972797904410385,0.14155663779615116,0.621697943582126,0.8792825341354698,0.0,0.0,0.0,0.0,0.0
1924,0.9655459849958322,0.03445401500416782,0.879174940282827,0.9719653006720169,0.1411782941243445,0.6270583924450783,0.87673619235215,0.0,0.0,0.0,0.0,0.0
1925,0.9652681300361212,0.03473186996387886,0.8777530289863364,0.9713830574634376,0.14081824218913802,0.630523208687978,0.8740507220395283,0.0,0.0,0.0,0.0,0.0
1926,0.9649902750764101,0.035009724923589884,0.8765283523966367,0.9709449305805556,0.14046871955669293,0.6328968319278468,0.8712851631298155,0.0,0.0,0.0,0.0,0.0
1927,0.9647124201166991,0.03528757988330092,0.8753036758069365,0.9705068036976775,0.14011919692424862,0.635270455167717,0.8685196042201028,0.0,0.0,0.0,0.0,0.0
1928,0.9644345651569881,0.035565434843011945,0.8740789992172366,0.9700686768147955,0.13976967429180354,0.6376440784075859,0.8657540453103899,0.0,0.0,0.0,0.0,0.0
1929,0.964156710197277,0.03584328980272297,0.8728543226275368,0.9696305499319173,0.13942015165935856,0.6400177016474548,0.8629884864006545,0.0,0.0,0.0,0.0,0.0
1930,0.963878855237566,0.036121144762434006,0.8716296460378369,0.9691924230490391,0.13907062902691425,0.6423913248873236,0.8602229274909416,0.0,0.0,0.0,0.0,0.0
1931,0.9636010002778549,0.03639899972214504,0.8704049694481371,0.9687542961661609,0.13872110639446916,0.6447649481271925,0.8574573685812288,0.0,0.0,0.0,0.0,0.0
1932,0.9633231453181439,0.03667685468185607,0.8691802928584372,0.9683161692832789,0.13837158376202496,0.6471385713670614,0.8546918096714934,0.0,0.0,0.0,0.0,0.0
1933,0.9630452903584329,0.0369547096415671,0.8679556162687373,0.9678780424004008,0.13802206112957988,0.6495121946069303,0.8519262507617806,0.0,0.0,0.0,0.0,0.0
1934,0.9627674353987219,0.037232564601278134,0.8667309396790375,0.9674399155175226,0.1376725384971348,0.6518858178467993,0.8491606918520678,0.0,0.0,0.0,0.0,0.0
1935,0.9624895804390109,0.03751041956098916,0.8655062630893376,0.9670017886346406,0.13732301586469048,0.6542594410866682,0.8463951329423323,0.0,0.0,0.0,0.0,0.0
1936,0.9622117254792998,0.03778827452070019,0.8642815864996377,0.9665636617517624,0.1369734932322455,0.6566330643265371,0.8436295740326195,0.0,0.0,0.0,0.0,0.0
1937,0.9619338705195888,0.03806612948041123,0.8630569099099379,0.9661255348688843,0.1366239705998012,0.659006687566406,0.8408640151229068,0.0,0.0,0.0,0.0,0.0
1938,0.9616560155598778,0.038343984440122256,0.8618322333202381,0.9656874079860023,0.1362744479673561,0.6613803108062749,0.8380984562131938,0.0,0.0,0.0,0.0,0.0
1939,0.9613781606001668,0.03862183939983329,0.8609724058598894,0.9653877172953246,0.13636741582451936,0.6615066152365879,0.8353898265917656,0.0,0.0,0.0,0.0,0.0
1940,0.9611003056404558,0.038899694359544316,0.8603167754431632,0.965165505987069,0.13670803528484995,0.6603751470488664,0.8327130614641577,0.0,0.0,0.0,0.0,0.0
1941,0.9608224506807446,0.03917754931925535,0.8596611450264369,0.9649432946788095,0.1370486547451807,0.659243678861146,0.8300362963365273,0.0,0.0,0.0,0.0,0.0
1942,0.9605445957210336,0.03945540427896638,0.8590055146097106,0.9647210833705537,0.13738927420551128,0.6581122106734245,0.8273595312089195,0.0,0.0,0.0,0.0,0.0
1943,0.9602667407613226,0.039733259238677404,0.8583498841929844,0.964498872062298,0.137729893665842,0.6569807424857029,0.8246827660813116,0.0,0.0,0.0,0.0,0.0
1944,0.9599888858016116,0.040011114198388445,0.8576942537762583,0.9642766607540424,0.1380705131261726,0.6558492742979815,0.822006000953681,0.0,0.0,0.0,0.0,0.0
1945,0.9597110308419006,0.040288969158099465,0.8570386233595321,0.9640544494457867,0.13841113258650334,0.6547178061102611,0.8193292358260732,0.0,0.0,0.0,0.0,0.0
1946,0.9594331758821895,0.0405668241178105,0.8563829929428057,0.963832238137531,0.1387517520468347,0.6535863379225396,0.8166524706984654,0.0,0.0,0.0,0.0,0.0
1947,0.9591553209224785,0.04084467907752153,0.8557273625260795,0.9636100268292753,0.13909237150716544,0.652454869734818,0.813975705570835,0.0,0.0,0.0,0.0,0.0
1948,0.9588774659627675,0.041122534037232567,0.8550717321093535,0.9633878155210196,0.13943299096749603,0.6513234015470966,0.811298940443227,0.0,0.0,0.0,0.0,0.0
1949,0.9585996110030565,0.04140038899694359,0.8544161016926272,0.963165604212764,0.13977361042782677,0.6501919333593762,0.8086221753155967,0.0,0.0,0.0,0.0,0.0
1950,0.9583217560433455,0.04167824395665462,0.8537604712759008,0.9629433929045083,0.14011422988815736,0.6490604651716547,0.8059454101879888,0.0,0.0,0.0,0.0,0.0
1951,0.9580439010836342,0.04195609891636566,0.8531048408591746,0.9627211815962526,0.1404548493484881,0.6479289969839331,0.803268645060381,0.0,0.0,0.0,0.0,0.0
1952,0.9577660461239232,0.04223395387607668,0.8524492104424484,0.9624989702879969,0.14079546880881869,0.6467975287962116,0.8005918799327505,0.0,0.0,0.0,0.0,0.0
1953,0.9574881911642122,0.042511808835787715,0.8517935800257223,0.9622767589797412,0.14113608826914942,0.6456660606084912,0.7979151148051427,0.0,0.0,0.0,0.0,0.0
1954,0.9572103362045012,0.04278966379549875,0.8512740630405338,0.9617730761818862,0.1414188459609608,0.6437381149711953,0.7953974834570964,0.0,0.0,0.0,0.0,0.0
1955,0.9569324812447902,0.04306751875520978,0.8508597677060621,0.9610518049626431,0.14165687390763904,0.6411944586335974,0.7930028695776159,0.0,0.0,0.0,0.0,0.0
1956,0.9566546262850791,0.04334537371492081,0.8504454723715902,0.9603305337433999,0.1418949018543165,0.6386508022959995,0.790608255698158,0.0,0.0,0.0,0.0,0.0
1957,0.9563767713253681,0.043623228674631837,0.850031177037119,0.9596092625241568,0.14213292980099473,0.6361071459584003,0.7882136418186775,0.0,0.0,0.0,0.0,0.0
1958,0.9560989163656571,0.04390108363434287,0.8496168817026473,0.9588879913049099,0.14237095774767222,0.6335634896208024,0.7858190279392195,0.0,0.0,0.0,0.0,0.0
1959,0.9558210614059461,0.0441789385940539,0.8492025863681758,0.9581667200856667,0.14260898569435046,0.6310198332832045,0.783424414059739,0.0,0.0,0.0,0.0,0.0
1960,0.9555432064462351,0.04445679355376494,0.8487882910337041,0.9574454488664236,0.14284701364102867,0.6284761769456066,0.781029800180281,0.0,0.0,0.0,0.0,0.0
1961,0.955265351486524,0.04473464851347597,0.8483739956992324,0.9567241776471804,0.14308504158770605,0.6259325206080075,0.7786351863008005,0.0,0.0,0.0,0.0,0.0
1962,0.954987496526813,0.045012503473187,0.8479597003647609,0.9560029064279373,0.14332306953438428,0.6233888642704096,0.7762405724213426,0.0,0.0,0.0,0.0,0.0
1963,0.9547096415671019,0.045290358432898026,0.8475454050302892,0.9552816352086941,0.14356109748106174,0.6208452079328118,0.7738459585418621,0.0,0.0,0.0,0.0,0.0
1964,0.9544317866073909,0.04556821339260905,0.8471311096958175,0.954560363989451,0.14379912542773998,0.6183015515952139,0.7714513446624042,0.0,0.0,0.0,0.0,0.0
1965,0.9541539316476799,0.04584606835232009,0.846716814361346,0.9538390927702078,0.14403715337441822,0.6157578952576148,0.7690567307829236,0.0,0.0,0.0,0.0,0.0
1966,0.9538760766879688,0.04612392331203111,0.8463025190268744,0.9531178215509647,0.14427518132109568,0.6132142389200169,0.766662116903443,0.0,0.0,0.0,0.0,0.0
1967,0.9535982217282578,0.04640177827174215,0.8458882236924027,0.9523965503317215,0.14451320926777392,0.610670582582419,0.7642675030239852,0.0,0.0,0.0,0.0,0.0
1968,0.9533203667685468,0.04667963323145318,0.8454739283579312,0.9516752791124784,0.14475123721445127,0.608126926244821,0.7618728891445046,0.0,0.0,0.0,0.0,0.0
1969,0.9530425118088358,0.04695748819116422,0.8450596330234593,0.9509540078932354,0.1449892651611295,0.605583269907222,0.7594782752650467,0.0,0.0,0.0,0.0,0.0
1970,0.9527646568491248,0.047235343150875235,0.8445127614196116,0.9496805073377035,0.14507049986572054,0.6032419407167322,0.75719763879281,0.0,0.0,0.0,0.0,0.0
1971,0.9524868018894138,0.047513198110586276,0.8437461662371925,0.9474917791604549,0.1448918755293683,0.601235936196473,0.7551058980892142,0.0,0.0,0.0,0.0,0.0
1972,0.9522089469297027,0.0477910530702973,0.8429795710547733,0.9453030509832063,0.14471325119301603,0.5992299316762137,0.7530141573856411,0.0,0.0,0.0,0.0,0.0
1973,0.9519310919699917,0.04806890803000833,0.8422129758723542,0.9431143228059577,0.1445346268566638,0.5972239271559544,0.7509224166820455,0.0,0.0,0.0,0.0,0.0
1974,0.9516532370102806,0.048346762989719363,0.841446380689935,0.9409255946287015,0.14435600252031153,0.5952179226356941,0.7488306759784499,0.0,0.0,0.0,0.0,0.0
1975,0.9513753820505696,0.0486246179494304,0.8406797855075161,0.9387368664514567,0.1441773781839585,0.5932119181154348,0.7467389352748542,0.0,0.0,0.0,0.0,0.0
