,depth,pressure,temperature,glitter,salinity,U_current,V_current,W_current,buoy_height,buoy_temp,buoy_windspeed,seismic,rain,N,NE,E,SE,S,SW,W,NW,Lizzy,Perry,BentHighNick
64,1.0,0.0,0.9994265742196546,0.2574847193498767,0.837472288074765,0.0,0.8676844116697328,1.0,0.5723399586496515,0.8052692331058509,0.2161385880987161,0.0,0,0.9621676264353374,0.9456019370734332,0.9621676264353374,0.9664353884058792,0.9629633825153636,0.9560186627396562,0.9756945427770384,0.9799267065667976,0.0,0.0,0.0
65,1.0,0.0,0.9994265742196546,0.2573574471974244,0.837472288074765,0.0,0.8676844116697328,1.0,0.5765273357209435,0.8079018245884046,0.2161385880987161,0.0,0,0.9616120150574916,0.9456019370734332,0.9616120150574916,0.9664353884058792,0.9629633825153636,0.9560186627396562,0.9756945427770384,0.9796487309661384,0.0,0.0,0.0
66,1.0,0.0,0.9994265742196546,0.25723017504497214,0.837472288074765,0.0,0.8676844116697328,1.0,0.5807147127922356,0.810534416070959,0.2161385880987161,0.0,0,0.961056403679646,0.9456019370734332,0.961056403679646,0.9664353884058792,0.9629633825153636,0.9560186627396562,0.9756945427770384,0.9793707553654792,0.0,0.0,0.0
67,1.0,0.0,0.9994265742196546,0.25710290289251986,0.837472288074765,0.0,0.8676844116697328,1.0,0.5849020898635277,0.8131670075535128,0.2161385880987161,0.0,0,0.9605747780487984,0.945381461527504,0.9606482399252356,0.9664353884058792,0.9631103961848554,0.9558716940284728,0.9757680496117842,0.979166548667554,0.0,0.0,0.0
68,1.0,0.0,0.9994265742196546,0.2569756307400676,0.837472288074765,0.0,0.8676844116697328,1.0,0.5890894669348199,0.8157995990360672,0.2161385880987161,0.0,0,0.9602979593830548,0.9445506667069368,0.9606482399252356,0.9664353884058792,0.963664372339679,0.9553178872853176,0.976045037689196,0.979166548667554,0.0,0.0,0.0
69,1.0,0.0,0.9994265742196546,0.2568483585876153,0.837472288074765,0.0,0.8676844116697328,1.0,0.5932768440061119,0.818432190518621,0.2161385880987161,0.0,0,0.9600211407173111,0.9437198718863694,0.9606482399252356,0.9664353884058792,0.9642183484945028,0.954764080542162,0.976322025766608,0.979166548667554,0.0,0.0,0.0
70,1.0,0.0,0.9994265742196546,0.25662225102621783,0.837472288074765,0.0,0.8676844116697328,1.0,0.597464221077404,0.8190143982503397,0.2161385880987161,0.0,0,0.9597443220515676,0.942889077065802,0.9606482399252356,0.9664353884058792,0.9647723246493264,0.9542102737990064,0.9765990138440196,0.979166548667554,0.0,0.0,0.0
71,1.0,0.0,0.9994265742196546,0.25636807908944087,0.837472288074765,0.0,0.8676844116697328,1.0,0.6016515981486961,0.8190143982503397,0.2161385880987161,0.0,0,0.9594913766248476,0.9422017805993776,0.9607200893416956,0.9664353884058792,0.9652306157270604,0.9537760775606644,0.9768281593828868,0.979166548667554,0.0,0.0,0.0
72,1.0,0.0,0.9994265742196546,0.2561139071526639,0.837472288074765,0.0,0.8676844116697328,1.0,0.6058389752199883,0.8190143982503397,0.2161385880987161,0.0,0,0.9594913766248476,0.9430349000424048,0.9615532087847232,0.9664353884058792,0.9646750895079128,0.9546091970036916,0.9765503962733132,0.979166548667554,0.0,0.0,0.0
73,1.0,0.0,0.9994265742196546,0.25585973521588695,0.837472288074765,0.0,0.8676844116697328,1.0,0.6100263522912804,0.8190143982503397,0.2161385880987161,0.0,0,0.9594913766248476,0.9438680194854322,0.9623863282277504,0.9664353884058792,0.9641195632887656,0.955442316446719,0.9762726331637392,0.979166548667554,0.0,0.0,0.0
74,1.0,0.0,0.9994265742196546,0.25560556327911,0.837472288074765,0.0,0.8676844116697328,1.0,0.6142137293625725,0.8190143982503397,0.2161385880987161,0.0,0,0.9594913766248476,0.9447011389284596,0.9632194476707778,0.9664353884058792,0.963564037069618,0.9562754358897464,0.9759948700541656,0.979166548667554,0.0,0.0,0.0
75,1.0,0.0,0.9994265742196546,0.25535139134233303,0.837472288074765,0.0,0.8676844116697328,1.0,0.6184011064338647,0.8190143982503397,0.2161385880987161,0.0,0,0.9594913766248476,0.9455342583714984,0.9640525671138168,0.9664353884058792,0.9630085108504628,0.9571085553327852,0.975717106944588,0.979166548667554,0.0,0.0,0.0
76,1.0,0.0,0.9994265742196546,0.2550972194055561,0.837472288074765,0.0,0.8676844116697328,1.0,0.6225884835051567,0.8190143982503397,0.2161385880987161,0.0,0,0.9594913766248476,0.9456019370734332,0.9646308005916292,0.966690665793818,0.9632185037703432,0.9569209566467812,0.9754394215220584,0.9781457513817166,0.0,0.0,0.0
77,1.0,0.0,0.9994265742196546,0.2547390857617787,0.837472288074765,0.0,0.8676844116697328,1.0,0.6267758605764489,0.8212698203762585,0.2161385880987161,0.0,0,0.9594913766248476,0.9456019370734332,0.9651864975746604,0.9669685142853336,0.9634961823239436,0.9566431081552657,0.975161742968458,0.977034697291485,0.0,0.0,0.0
78,1.0,0.0,0.9994265742196546,0.25436356682693173,0.837472288074765,0.0,0.8676844116697328,1.0,0.6309632376477409,0.8239024118588122,0.2161385880987161,0.0,0,0.9594913766248476,0.9456019370734332,0.9657421945576914,0.9672463627768492,0.963773860877544,0.95636525966375,0.974884064414858,0.9759236432012534,0.0,0.0,0.0
79,1.0,0.0,0.9994265742196546,0.2539880478920847,0.837472288074765,0.0,0.8676844116697328,1.0,0.6351506147190331,0.8265350033413666,0.2161385880987161,0.0,0,0.9594913766248476,0.9456019370734332,0.9662978915407224,0.9675242112683649,0.9640515394311442,0.9560874111722344,0.9746063858612576,0.974812589111022,0.0,0.0,0.0
80,1.0,0.0,0.9994265742196546,0.2536125289572377,0.837472288074765,0.0,0.8676844116697328,1.0,0.639337991790325,0.8291675948239204,0.2161385880987161,0.0,0,0.9590737585483522,0.9456019370734332,0.9660177703293836,0.9673841506626952,0.964537863892247,0.9560186627396562,0.9741200614001548,0.9743287427264526,0.0,0.0,0.0
81,1.0,0.0,0.9994265742196546,0.2532370100223907,0.837472288074765,0.0,0.8676844116697328,1.0,0.6435253688616173,0.8318001863064742,0.2161385880987161,0.0,0,0.9585188349716984,0.9456019370734332,0.96546284675273,0.9671066888743683,0.9650927874689008,0.9560186627396562,0.9735651378235012,0.9740511112367262,0.0,0.0,0.0
82,1.0,0.0,0.9994265742196546,0.2528614910875437,0.837472288074765,0.0,0.8676844116697328,1.0,0.6477127459329093,0.8344327777890287,0.2161385880987161,0.0,0,0.957963911395045,0.9456019370734332,0.9649079231760764,0.9668292270860416,0.9656477110455542,0.9560186627396562,0.9730102142468476,0.9737734797469998,0.0,0.0,0.0
83,1.0,0.0,0.9994265742196546,0.2524859721526967,0.837472288074765,0.0,0.8676844116697328,1.0,0.6519001230042015,0.8370653692715825,0.2161385880987161,0.0,0,0.9574089878183912,0.9456019370734332,0.9643529995994228,0.9665517652977148,0.966202634622208,0.9560186627396562,0.972455290670194,0.9734958482572732,0.0,0.0,0.0
84,1.0,0.0,0.9994265742196546,0.25200417296447986,0.837472288074765,0.0,0.8676844116697328,1.0,0.6463035324954552,0.8372375002531339,0.2161385880987161,0.0,0,0.9570150638730204,0.9451185251633568,0.9642815145524736,0.966274316819202,0.9659519764958028,0.956502173224755,0.9725448772099218,0.9730571584385338,0.0,0.0,0.0
85,1.0,0.0,0.9994265742196546,0.2515149385322002,0.837472288074765,0.0,0.8676844116697328,1.0,0.640022466888517,0.8372375002531339,0.2161385880987161,0.0,0,0.9567374552190488,0.9442858689926674,0.964559292997671,0.965996877956456,0.9651193203251134,0.95733499918667,0.9731000945178652,0.972502110921816,0.0,0.0,0.0
86,1.0,0.0,0.9994265742196546,0.25102570409992053,0.837472288074765,0.0,0.8676844116697328,1.0,0.6337414012815789,0.8372375002531339,0.2161385880987161,0.0,0,0.956459846565077,0.943453212821978,0.9648370714428685,0.96571943909371,0.964286664154424,0.9581678251485852,0.9736553118258088,0.9719470634050984,0.0,0.0,0.0
87,1.0,0.0,0.9994265742196546,0.2505364696676408,0.837472288074765,0.0,0.8676844116697328,1.0,0.6274603356746407,0.8372375002531339,0.2161385880987161,0.0,0,0.9561822379111052,0.9426205566512884,0.9651148498880656,0.9654420002309638,0.9634540079837344,0.9590006511105004,0.9742105291337522,0.9713920158883804,0.0,0.0,0.0
88,1.0,0.0,0.9994265742196546,0.2500472352353611,0.837472288074765,0.0,0.8676844116697328,1.0,0.6211792700677025,0.8372375002531339,0.2161385880987161,0.0,0,0.9561324445686225,0.9421299311829175,0.9653922373431248,0.9651646736851922,0.9630770947529972,0.9597188706914476,0.9743101158187178,0.971178747420425,0.0,0.0,0.0
89,1.0,0.0,0.9994265742196546,0.24955800080308135,0.837472288074765,0.0,0.8676844116697328,1.0,0.6148982044607645,0.8372375002531339,0.2161385880987161,0.0,0,0.9564094405849416,0.9421299311829175,0.96566906394292,0.9648875082523496,0.9633539213527924,0.960272693307562,0.9737561237860796,0.971455743436744,0.0,0.0,0.0
90,1.0,0.0,0.9994265742196546,0.248917535178427,0.837472288074765,0.0,0.8676844116697328,1.0,0.6086171388538262,0.8372375002531339,0.2160084866195623,0.0,0,0.9566864366012644,0.9421299311829175,0.9659458905427192,0.9646103428195028,0.9636307479525916,0.960826515923684,0.9732021317534338,0.971732739453067,0.0,0.0,0.0
91,1.0,0.0,0.9994265742196546,0.23635876332733838,0.837472288074765,0.0,0.8676844116697328,1.0,0.602336073246888,0.8372375002531339,0.2056003682872632,0.0,0,0.9569634326175837,0.9421299311829175,0.9662227171425146,0.96433317738666,0.963907574552387,0.9613803385397984,0.9726481397207956,0.972009735469386,0.0,0.0,0.0
92,1.0,0.0,0.9994265742196546,0.22385719240694246,0.837472288074765,0.0,0.8676844116697328,1.0,0.5960550076399498,0.8372375002531339,0.195192249954964,0.0,0,0.957111917543054,0.941937021045223,0.9664997048975452,0.9641846016447214,0.9640559686613892,0.9618701277119656,0.9722225368865226,0.9720939039031904,0.0,0.0,0.0
93,1.0,0.0,0.9994265742196546,0.21141282241723927,0.837472288074765,0.0,0.8676844116697328,1.0,0.5897739420330118,0.8372375002531339,0.1847841316226649,0.0,0,0.9568343955676544,0.9411046248572356,0.9667772268729448,0.9644622933583322,0.9637786164242008,0.9621476496873652,0.9722225368865226,0.9715388599523912,0.0,0.0,0.0
94,1.0,0.0,0.9994265742196546,0.1990256533582287,0.837472288074765,0.0,0.8676844116697328,1.0,0.5834928764260736,0.8372375002531339,0.1743760132903657,0.0,0,0.9565568735922548,0.940272228669248,0.9670547488483444,0.964739985071943,0.9635012641870124,0.9624251716627648,0.9722225368865226,0.970983816001592,0.0,0.0,0.0
95,1.0,0.0,0.9994265742196546,0.1866956852299109,0.837472288074765,0.0,0.8676844116697328,1.0,0.5772118108191354,0.8372375002531339,0.1639678949580666,0.0,0,0.9562793516168552,0.9394398324812604,0.967332270823744,0.9650176767855538,0.9632239119498242,0.9627026936381644,0.9722225368865226,0.9704287720507928,0.0,0.0,0.0
96,1.0,0.0,0.9994265742196546,0.1744229180322858,0.837472288074765,0.0,0.8676844116697328,1.0,0.5709307452121974,0.8372375002531339,0.1535597766257675,0.0,0,0.955985002646088,0.9386579252924018,0.9675929597009432,0.9652280195200056,0.9629465473202016,0.96292971212504,0.9722225368865226,0.9698568990076648,0.0,0.0,0.0
97,1.0,0.0,0.9994265742196546,0.16326758914547257,0.837472288074765,0.0,0.8676844116697328,1.0,0.5652173913043479,0.8372375002531339,0.1440923920658107,0.0,0,0.955430059310768,0.9386579252924018,0.9675929597009432,0.9643953498779914,0.9626689907728636,0.9623745990303636,0.9722225368865226,0.9690243991250068,0.0,0.0,0.0
98,1.0,0.0,0.9994265742196546,0.1628083242095296,0.837472288074765,0.0,0.8676844116697328,1.0,0.5652173913043479,0.8372375002531339,0.1440923920658107,0.0,0,0.9548751159754478,0.9386579252924018,0.9675929597009432,0.9635626802359768,0.9623914342255254,0.9618194859356872,0.9722225368865226,0.9681918992423484,0.0,0.0,0.0
99,1.0,0.0,0.9994265742196546,0.16234905927358656,0.837472288074765,0.0,0.8676844116697328,1.0,0.5652173913043479,0.8372375002531339,0.1440923920658107,0.0,0,0.9543201726401276,0.9386579252924018,0.9675929597009432,0.9627300105939626,0.9621138776781872,0.9612643728410112,0.9722225368865226,0.9673593993596904,0.0,0.0,0.0
100,1.0,0.0,0.9994265742196546,0.16188979433764358,0.837472288074765,0.0,0.8676844116697328,1.0,0.5652173913043479,0.8372375002531339,0.1440923920658107,0.0,0,0.9537652293048076,0.9386579252924018,0.9675929597009432,0.9618973409519482,0.9618363211308492,0.9607092597463348,0.9722225368865226,0.966526899477032,0.0,0.0,0.0
101,1.0,0.0,0.9994265742196546,0.1614305294017006,0.837472288074765,0.0,0.8676844116697328,1.0,0.5652173913043479,0.8372375002531339,0.1440923920658107,0.0,0,0.9539515743725772,0.9386579252924018,0.9675929597009432,0.962300655051726,0.9618058112202996,0.9611432351313428,0.9717275416804154,0.9664353884058792,0.0,0.0,0.0
102,1.0,0.0,0.9994265742196546,0.16097126446575763,0.837472288074765,0.0,0.8676844116697328,1.0,0.5652173913043479,0.8372375002531339,0.1440923920658107,0.0,0,0.9542294675106368,0.9386579252924018,0.9675929597009432,0.9628566113970852,0.9618058112202996,0.9616993615459422,0.9711714152658162,0.9664353884058792,0.0,0.0,0.0
103,1.0,0.0,0.9994265742196546,0.16051199952981463,0.837472288074765,0.0,0.8676844116697328,1.0,0.5652173913043479,0.8372375002531339,0.1440923920658107,0.0,0,0.9545073606486966,0.9386579252924018,0.9675929597009432,0.9634125677424448,0.9618058112202996,0.9622554879605416,0.970615288851217,0.9664353884058792,0.0,0.0,0.0
104,1.0,0.0,0.9994265742196546,0.16004318416847832,0.837472288074765,0.0,0.8676844116697328,1.0,0.5652173913043479,0.8372375002531339,0.1440923920658107,0.0,0,0.9547852537867564,0.9386579252924018,0.9675929597009432,0.963968524087804,0.9618058112202996,0.9628116143751408,0.9700591624366176,0.9664353884058792,0.0,0.0,0.0
105,1.0,0.0,0.9994265742196546,0.15952716241876935,0.837472288074765,0.0,0.8676844116697328,1.0,0.5652173913043479,0.8372375002531339,0.1440923920658107,0.0,0,0.954457626543872,0.9386579252924018,0.9677947538620558,0.963918575076144,0.9618058112202996,0.9629633825153636,0.9703109826186204,0.9664353884058792,0.0,0.0,0.0
106,1.0,0.0,0.9994265742196546,0.15901114066906033,0.837472288074765,0.0,0.8676844116697328,1.0,0.5652173913043479,0.8372375002531339,0.1440923920658107,0.0,0,0.9539027288136456,0.9386579252924018,0.968072287599872,0.9636412110837334,0.9618058112202996,0.9629633825153636,0.9708660500942524,0.9664353884058792,0.0,0.0,0.0
107,1.0,0.0,0.9994265742196546,0.15849511891935136,0.837472288074765,0.0,0.8676844116697328,1.0,0.5652173913043479,0.8372375002531339,0.1440923920658107,0.0,0,0.9533478310834188,0.9386579252924018,0.968349821337688,0.9633638470913228,0.9618058112202996,0.9629633825153636,0.9714211175698844,0.9664353884058792,0.0,0.0,0.0
108,1.0,0.0,0.9994265742196546,0.15797909716964234,0.837472288074765,0.0,0.8676844116697328,1.0,0.5652173913043479,0.8372375002531339,0.1440923920658107,0.0,0,0.9527929333531922,0.9386579252924018,0.968627355075504,0.963086483098912,0.9618058112202996,0.9629633825153636,0.9719761850455164,0.9664353884058792,0.0,0.0,0.0
109,1.0,0.0,0.9994265742196546,0.15746307541993335,0.837472288074765,0.0,0.8676844116697328,1.0,0.5652173913043479,0.8372375002531339,0.1440923920658107,0.0,0,0.9525466568491404,0.9386579252924018,0.9690585639969742,0.9629633825153636,0.9616517476055608,0.9629633825153636,0.9722225368865226,0.9659732917901728,0.0,0.0,0.0
110,1.0,0.0,0.9994265742196546,0.15694705367022435,0.837472288074765,0.0,0.8676844116697328,1.0,0.5652173913043479,0.8372375002531339,0.1440923920658107,0.0,0,0.9525466568491404,0.9386579252924018,0.9696124041044424,0.9629633825153636,0.9613747428408894,0.9629633825153636,0.9722225368865226,0.9651424469180336,0.0,0.0,0.0
111,1.0,0.0,0.9994265742196546,0.15641862158015946,0.837472288074765,0.0,0.8676844116697328,1.0,0.5652173913043479,0.8365894777343515,0.1440923920658107,0.0,0,0.9525466568491404,0.9386579252924018,0.9701662442119104,0.9629633825153636,0.9610977380762182,0.9629633825153636,0.9722225368865226,0.9643116020458944,0.0,0.0,0.0
112,1.0,0.0,0.9994265742196546,0.1558521828227546,0.837472288074765,0.0,0.8676844116697328,1.0,0.5652173913043479,0.8339568862517978,0.1440923920658107,0.0,0,0.9525466568491404,0.9386579252924018,0.9707200843193784,0.9629633825153636,0.960820733311547,0.9629633825153636,0.9722225368865226,0.9634807571737553,0.0,0.0,0.0
113,1.0,0.0,0.9994265742196546,0.1552857440653497,0.837472288074765,0.0,0.8676844116697328,1.0,0.5652173913043479,0.8313242947692433,0.1440923920658107,0.0,0,0.9525466568491404,0.9385532242975252,0.970855627639011,0.9629633825153636,0.9607529409201124,0.9629633825153636,0.972117835891646,0.9628586815204868,0.0,0.0,0.0
114,1.0,0.0,0.9994265742196546,0.15471930530794487,0.837472288074765,0.0,0.8676844116697328,1.0,0.5652173913043479,0.8286917032866895,0.1440923920658107,0.0,0,0.9525466568491404,0.9382757169590724,0.970300782691365,0.9629633825153636,0.961030448258565,0.9629633825153636,0.9718403285531934,0.9625811741820344,0.0,0.0,0.0
115,1.0,0.0,0.9994265742196546,0.15415286655054,0.837472288074765,0.0,0.8676844116697328,1.0,0.5652173913043479,0.8260591118041357,0.1440923920658107,0.0,0,0.9525466568491404,0.93799820962062,0.9697459377437192,0.9629633825153636,0.9613079555970174,0.9629633825153636,0.9715628212147408,0.9623036668435818,0.0,0.0,0.0
116,1.0,0.0,0.9994265742196546,0.15358642779313514,0.837472288074765,0.0,0.8676844116697328,1.0,0.5652173913043479,0.8234265203215819,0.1440923920658107,0.0,0,0.9525466568491404,0.9377207022821676,0.9691910927960732,0.9629633825153636,0.96158546293547,0.9629633825153636,0.9712853138762884,0.9620261595051292,0.0,0.0,0.0
117,1.0,0.0,0.9994265742196546,0.15301998903573027,0.837472288074765,0.0,0.8676844116697328,1.0,0.5652173913043479,0.8207939288390275,0.1440923920658107,0.0,0,0.9525466568491404,0.937500353997338,0.9684647314186134,0.962849048698618,0.961748644311927,0.9630777163321088,0.971007798683086,0.961748644311927,0.0,0.0,0.0
118,1.0,0.0,0.9994265742196546,0.1524391327646428,0.837472288074765,0.0,0.8676844116697328,1.0,0.5652173913043479,0.8190143982503397,0.1440923920658107,0.0,0,0.9525466568491404,0.937500353997338,0.9670771738047892,0.9622939577520552,0.9614710988386456,0.9636328072786716,0.9707302532098048,0.9614710988386456,0.0,0.0,0.0
119,1.0,0.0,0.9994265742196546,0.15182820078993847,0.837472288074765,0.0,0.8676844116697328,1.0,0.5652173913043479,0.8190143982503397,0.1440923920658107,0.0,0,0.9525466568491404,0.937500353997338,0.965689616190965,0.9617388668054924,0.961193553365364,0.9641878982252348,0.9704527077365231,0.961193553365364,0.0,0.0,0.0
120,1.0,0.0,0.9994265742196546,0.15121726881523417,0.837472288074765,0.0,0.8676844116697328,1.0,0.5652173913043479,0.8190143982503397,0.1440923920658107,0.0,0,0.9525466568491404,0.937500353997338,0.9643020585771216,0.9611837758589216,0.9609160078920786,0.9647429891718052,0.970175162263238,0.9609160078920786,0.0,0.0,0.0
121,1.0,0.0,0.9994265742196546,0.1506063368405299,0.837472288074765,0.0,0.8676844116697328,1.0,0.5652173913043479,0.8190143982503397,0.1440923920658107,0.0,0,0.9525271075740316,0.9375101316249926,0.962943827260054,0.9606677951805452,0.9606677951805452,0.9652785251054912,0.9699171719240496,0.9606384682777814,0.0,0.0,0.0
122,1.0,0.0,0.9994265742196546,0.14999540486582558,0.837472288074765,0.0,0.8676844116697328,1.0,0.5652173913043479,0.8190143982503397,0.1440923920658107,0.0,0,0.9519721795004376,0.9377876805391332,0.9623887294317726,0.9612228930088268,0.9612228930088268,0.9652785251054912,0.9701947208381904,0.9603610891183282,0.0,0.0,0.0
123,1.0,0.0,0.9994265742196546,0.14938447289112128,0.837472288074765,0.0,0.8676844116697328,1.0,0.5652173913043479,0.8190143982503397,0.1440923920658107,0.0,0,0.9514172514268436,0.938065229453274,0.9618336316034912,0.961777990837108,0.961777990837108,0.9652785251054912,0.970472269752331,0.960083709958875,0.0,0.0,0.0
124,1.0,0.0,0.9994265742196546,0.14877354091641698,0.837472288074765,0.0,0.8676844116697328,1.0,0.5652173913043479,0.8190143982503397,0.1440923920658107,0.0,0,0.9508623233532496,0.9383427783674148,0.9612785337752096,0.9623330886653896,0.9623330886653896,0.9652785251054912,0.9707498186664718,0.959806330799422,0.0,0.0,0.0
125,1.0,0.0,0.9994265742196546,0.14814689703172168,0.837472288074765,0.0,0.8676844116697328,1.0,0.5639551386967996,0.8190143982503397,0.1440923920658107,0.0,0,0.950307395279656,0.9386203272815556,0.9607234359469282,0.962888186493671,0.962888186493671,0.9652785251054912,0.9710273675806124,0.9595289516399688,0.0,0.0,0.0
126,1.0,0.0,0.9994265742196546,0.14749687322354707,0.837472288074765,0.0,0.8676844116697328,1.0,0.5608146058933307,0.8190143982503397,0.1440923920658107,0.0,0,0.9504724765575756,0.9391385809346338,0.9604079856213488,0.9629633825153636,0.9629633825153636,0.9647977224288016,0.9713053669298036,0.9592508282520452,0.0,0.0,0.0
127,1.0,0.0,0.9994265742196546,0.14684684941537243,0.837472288074765,0.0,0.8676844116697328,1.0,0.5576740730898616,0.8190143982503397,0.1440923920658107,0.0,0,0.9507503764122792,0.9396945507173912,0.960130085766645,0.9629633825153636,0.9629633825153636,0.9642415825726935,0.9715834368578576,0.9589725882506408,0.0,0.0,0.0
128,1.0,0.0,0.9994265742196546,0.14619682560719782,0.837472288074765,0.0,0.8676844116697328,1.0,0.5545335402863926,0.8190143982503397,0.1440923920658107,0.0,0,0.9510282762669828,0.9402505205001488,0.9598521859119415,0.9629633825153636,0.9629633825153636,0.9636854427165856,0.9718615067859117,0.9586943482492364,0.0,0.0,0.0
129,1.0,0.0,0.9994265742196546,0.1455468017990232,0.837472288074765,0.0,0.8676844116697328,1.0,0.5513930074829234,0.8190143982503397,0.1440923920658107,0.0,0,0.9513061761216864,0.9408064902829064,0.959574286057238,0.9629633825153636,0.9629633825153636,0.9631293028604776,0.9721395767139656,0.9584161082478316,0.0,0.0,0.0
130,1.0,0.0,0.9994265742196546,0.14489677799084857,0.837472288074765,0.0,0.8676844116697328,1.0,0.5482524746794544,0.8190143982503397,0.1440923920658107,0.0,0,0.9513890855540766,0.9407780113147354,0.9592969091841008,0.9631576122208528,0.9623804556636376,0.9633520796616,0.9722225368865226,0.9585275647758552,0.0,0.0,0.0
131,1.0,0.0,0.9994265742196546,0.14424675418267394,0.837472288074765,0.0,0.8676844116697328,1.0,0.5451119418759854,0.8190143982503397,0.1440923920658107,0.0,0,0.9513890855540766,0.9405010262218744,0.9590197546813972,0.9634344279038712,0.9615496697948976,0.9639060498473218,0.9722225368865226,0.9588047192785588,0.0,0.0,0.0
132,1.0,0.0,0.9994265742196546,0.1435802938404863,0.837472288074765,0.0,0.8676844116697328,1.0,0.5419714090725162,0.8190143982503397,0.1440923920658107,0.0,0,0.9513890855540766,0.9402240411290136,0.9587426001786936,0.9637112435868892,0.9607188839261578,0.9644600200330434,0.9722225368865226,0.9590818737812624,0.0,0.0,0.0
133,1.0,0.0,0.9994265742196546,0.14289601352855702,0.837472288074765,0.0,0.8676844116697328,1.0,0.5388308762690472,0.8190143982503397,0.1440923920658107,0.0,0,0.9513890855540766,0.9399470560361528,0.95846544567599,0.9639880592699074,0.959888098057418,0.9650139902187652,0.9722225368865226,0.9593590282839658,0.0,0.0,0.0
134,1.0,0.0,0.9994265742196546,0.14221173321662778,0.837472288074765,0.0,0.8676844116697328,1.0,0.535690343465578,0.8190143982503397,0.1440923920658107,0.0,0,0.9510990967456202,0.9402496831238816,0.9581881916124726,0.963975340093116,0.9600711768785752,0.9654234308281266,0.9722225368865226,0.9590563934121632,0.0,0.0,0.0
135,1.0,0.0,0.9994265742196546,0.14152745290469854,0.837472288074765,0.0,0.8676844116697328,1.0,0.532549810662109,0.8190143982503397,0.1440923920658107,0.0,0,0.9505440671599492,0.9410820577685696,0.9579108465534556,0.9636979950340988,0.9611808965822802,0.9657007758871438,0.9722225368865226,0.9582238490336568,0.0,0.0,0.0
136,1.0,0.0,0.9994265742196546,0.1408431725927693,0.837472288074765,0.0,0.8676844116697328,1.0,0.5294092778586398,0.8190143982503397,0.1440923920658107,0.0,0,0.9499890375742862,0.941914432413246,0.9576335014944422,0.9634206499750856,0.96229061628597,0.9659781209461572,0.9722225368865226,0.9573913046551622,0.0,0.0,0.0
137,1.0,0.0,0.9994265742196546,0.14015889228084005,0.837472288074765,0.0,0.8676844116697328,1.0,0.5262687450551709,0.8190143982503397,0.1440923920658107,0.0,0,0.9494340079886232,0.9427468070579224,0.9573561564354288,0.9631433049160724,0.9634003359896596,0.9662554660051704,0.9722225368865226,0.9565587602766676,0.0,0.0,0.0
138,1.0,0.0,0.9994265742196546,0.1394746119689108,0.837472288074765,0.0,0.8676844116697328,1.0,0.5231282122517016,0.8190143982503397,0.1440923920658107,0.0,0,0.949171502319375,0.9432867944833054,0.9572736741244304,0.9629633825153636,0.9639253060034728,0.9664353884058792,0.972027537441386,0.9560186627396562,0.0,0.0,0.0
139,1.0,0.0,0.9994265742196546,0.1387736102925652,0.837472288074765,0.0,0.8676844116697328,1.0,0.5217391304347826,0.8190143982503397,0.1440923920658107,0.0,0,0.9494492365308906,0.9432867944833054,0.9575510688075702,0.9629633825153636,0.9633703468730052,0.9664353884058792,0.9714724085467308,0.9560186627396562,0.0,0.0,0.0
140,1.0,0.0,0.9994265742196546,0.13805934684444107,0.837472288074765,0.0,0.8676844116697328,1.0,0.5217391304347826,0.8190143982503397,0.1440923920658107,0.0,0,0.9497269707424064,0.9432867944833054,0.95782846349071,0.9629633825153636,0.9628153877425378,0.9664353884058792,0.9709172796520752,0.9560186627396562,0.0,0.0,0.0
