,depth,current
701,-783.2291167848274,0.005439140550723765
702,-784.34570610977,0.005452499222184469
703,-785.4622954347127,0.0054658578936451745
704,-786.5788847596555,0.005479216565105881
705,-787.6954740845981,0.005492575236566586
706,-788.8120634095408,0.005505933908027291
707,-789.9286527344835,0.005519292579487998
708,-791.0452420594262,0.005532651250948702
709,-792.1618313843688,0.005546009922409408
710,-793.2784207093116,0.005559368593870114
711,-794.3950100342543,0.005572727265330819
712,-795.5115993591969,0.005586085936791524
713,-796.6281886841397,0.005599444608252231
714,-797.7447780090823,0.0056128032797129355
715,-798.8613673340251,0.005626161951173643
716,-799.9779566589677,0.005639520622634347
717,-801.0945459839104,0.0056528792940950525
718,-802.2111353088532,0.005666237965555759
719,-803.3277246337958,0.005679596637016464
720,-804.4443139587385,0.005692955308477169
721,-805.5609032836812,0.005706313979937876
722,-806.6774926086239,0.00571967265139858
723,-807.7940819335665,0.005733031322859286
724,-808.9106712585093,0.005746389994319992
725,-810.027260583452,0.005759748665780697
726,-811.1438499083946,0.005773107337241402
727,-812.2604392333374,0.005786466008702109
728,-813.37702855828,0.00585564858496759
729,-814.4936178832228,0.005955935399606346
730,-815.6102072081654,0.006056222214245092
731,-816.7267965331081,0.006156509028883839
732,-817.8433858580509,0.006256795843522595
733,-818.9599751829935,0.006357082658161341
734,-820.0765645079362,0.006457369472800088
735,-821.1931538328789,0.006557656287438844
736,-822.3097431578216,0.006657943102077591
737,-823.4263324827642,0.006758229916716337
738,-824.542921807707,0.006858516731355093
739,-825.6595111326496,0.00695880354599384
740,-826.7761004575923,0.007059090360632586
741,-827.8926897825351,0.007159377175271342
742,-829.0092791074777,0.007259663989910089
743,-830.1258684324205,0.007359950804548845
744,-831.2424577573631,0.007460237619187592
745,-832.3590470823058,0.007560524433826338
746,-833.4756364072485,0.007660811248465094
747,-834.5922257321912,0.007761098063103841
748,-835.7088150571338,0.007861384877742586
749,-836.8254043820766,0.007961671692381343
750,-837.9419937070193,0.00806195850702009
751,-839.0585830319619,0.008162245321658835
752,-840.1751723569047,0.008262532136297593
753,-841.2917616818473,0.008362818950936338
754,-842.40835100679,0.008463105765575085
755,-843.5249403317328,0.008563392580213842
756,-844.6415296566754,0.008663679394852587
757,-845.7581189816182,0.008763966209491344
758,-846.8747083065608,0.00886425302413009
759,-847.9912976315035,0.008964539838768836
760,-849.1078869564462,0.009064826653407593
761,-850.2244762813889,0.009165113468046339
762,-851.3410656063315,0.009265400282685085
763,-852.4576549312743,0.009365687097323841
764,-853.574244256217,0.009465973911962588
765,-854.6908335811596,0.009566260726601335
766,-855.8074229061024,0.00966654754124009
767,-856.924012231045,0.009826599155098816
768,-858.0406015559877,0.00998816562867408
769,-859.1571908809304,0.01014973210224936
770,-860.2737802058731,0.010311298575824624
771,-861.3903695308159,0.010472865049399906
772,-862.5069588557585,0.01063443152297517
773,-863.6235481807012,0.010795997996550432
774,-864.7401375056439,0.010957564470125712
775,-865.8567268305866,0.011119130943700976
776,-866.9733161555292,0.01128069741727624
777,-868.089905480472,0.011442263890851522
778,-869.2064948054146,0.011603830364426786
779,-870.3230841303573,0.011765396838002049
780,-871.4396734553001,0.011926963311577329
781,-872.5562627802427,0.012088529785152593
782,-873.6728521051855,0.012250096258727874
783,-874.7894414301281,0.012411662732303139
784,-875.9060307550708,0.012573229205878403
785,-877.0226200800136,0.012734795679453683
786,-878.1392094049562,0.012896362153028945
787,-879.2557987298989,0.01305792862660421
788,-880.3723880548416,0.013219495100179491
789,-881.4889773797843,0.013381061573754755
790,-882.6055667047269,0.01354262804733002
791,-883.7221560296697,0.0137041945209053
792,-884.8387453546123,0.013865760994480563
793,-885.955334679555,0.014027327468055826
794,-887.0719240044978,0.014188893941631107
795,-888.1885133294404,0.014350460415206372
796,-889.3051026543832,0.014512026888781651
797,-890.4216919793258,0.014673593362356916
798,-891.5382813042685,0.01483515983593218
799,-892.6548706292112,0.01499672630950746
800,-893.7714599541539,0.015158292783082724
801,-894.8880492790965,0.015319859256657988
802,-896.0046386040393,0.015481425730233268
803,-897.121227928982,0.01564299220380853
804,-898.2378172539246,0.015804558677383795
805,-899.3544065788674,0.015966125150959076
806,-900.47099590381,0.01614282708916558
807,-901.5875852287527,0.01635469367884579
808,-902.7041745536955,0.01656656026852602
809,-903.8207638786381,0.016778426858206227
810,-904.9373532035809,0.016990293447886457
811,-906.0539425285235,0.017202160037566666
812,-907.1705318534662,0.017414026627246875
813,-908.2871211784089,0.017625893216927105
814,-909.4037105033516,0.017837759806607314
815,-910.5202998282942,0.018049626396287523
816,-911.636889153237,0.018261492985967753
817,-912.7534784781797,0.01847335957564796
818,-913.8700678031223,0.01868522616532817
819,-914.9866571280651,0.0188970927550084
820,-916.1032464530077,0.01910895934468861
821,-917.2198357779504,0.019320825934368818
822,-918.3364251028931,0.019532692524049048
823,-919.4530144278358,0.019744559113729257
824,-920.5696037527786,0.019956425703409487
825,-921.6861930777212,0.020168292293089696
826,-922.8027824026639,0.0203801588827699
827,-923.9193717276066,0.020592025472450134
828,-925.0359610525493,0.02080389206213034
829,-926.1525503774919,0.02101575865181055
830,-927.2691397024347,0.02122762524149078
831,-928.3857290273774,0.02143949183117099
832,-929.50231835232,0.021651358420851197
833,-930.6189076772628,0.02186322501053143
834,-931.7354970022054,0.022075091600211635
835,-932.8520863271481,0.022286958189891844
836,-933.9686756520908,0.022498824779572074
837,-935.0852649770335,0.022710691369252283
838,-936.2018543019763,0.022922557958932513
839,-937.3184436269189,0.023134424548612722
840,-938.4350329518616,0.02334629113829293
841,-939.5516222768043,0.02355815772797316
842,-940.668211601747,0.02377002431765337
843,-941.7848009266896,0.02398189090733358
844,-942.9013902516324,0.02419375749701381
845,-944.017979576575,0.024405624086694017
846,-945.1345689015177,0.024617490676374226
847,-946.2511582264605,0.02487309077974776
848,-947.3677475514031,0.025159376161085663
849,-948.4843368763458,0.025445661542423573
850,-949.6009262012885,0.025731946923761503
851,-950.7175155262312,0.026018232305099413
852,-951.834104851174,0.026304517686437347
853,-952.9506941761166,0.026590803067775254
854,-954.0672835010593,0.026877088449113157
855,-955.183872826002,0.027163373830451094
856,-956.3004621509447,0.027449659211788997
857,-957.4170514758873,0.027735944593126907
858,-958.5336408008301,0.02802222997446484
859,-959.6502301257727,0.028308515355802748
860,-960.7668194507154,0.02859480073714065
861,-961.8834087756582,0.02888108611847859
862,-962.9999981006008,0.029167371499816495
863,-964.1165874255435,0.0294536568811544
864,-965.2331767504862,0.029739942262492335
865,-966.3497660754289,0.03002622764383024
866,-967.4663554003716,0.030312513025168176
867,-968.5829447253143,0.030598798406506082
868,-969.699534050257,0.03088508378784399
869,-970.8161233751997,0.031171369169181923
870,-971.9327127001424,0.03145765455051983
871,-973.049302025085,0.031743939931857736
872,-974.1658913500278,0.03203022531319567
873,-975.2824806749704,0.032316510694533576
874,-976.3990699999131,0.032602796075871486
875,-977.5156593248558,0.03288908145720942
876,-978.6322486497985,0.03317536683854733
877,-979.7488379747411,0.03346165221988523
878,-980.8654272996839,0.03374793760122317
879,-981.9820166246266,0.03403422298256107
880,-983.0986059495693,0.03432050836389901
881,-984.215195274512,0.03460679374523691
882,-985.3317845994546,0.03489307912657482
883,-986.4483739243974,0.03517936450791275
884,-987.56496324934,0.03546564988925066
885,-988.6815525742827,0.035751935270588564
886,-989.7981418992255,0.0360382206519265
887,-990.9147312241681,0.036324506033264405
888,-992.0313205491108,0.036610791414602314
889,-993.1479098740535,0.036877018497785234
890,-994.2644991989962,0.037138079427252974
891,-995.3810885239388,0.03739914035672071
892,-996.4976778488816,0.03766020128618848
893,-997.6142671738243,0.03792126221565622
894,-998.730856498767,0.038182323145123986
895,-999.8474458237097,0.03844338407459173
896,-1000.9640351486523,0.03870444500405947
897,-1002.0806244735951,0.03896550593352724
898,-1003.1972137985377,0.03922656686299498
899,-1004.3138031234804,0.03948762779246272
900,-1005.4303924484232,0.039748688721930485
901,-1006.5469817733658,0.040009749651398224
902,-1007.6635710983085,0.04027081058086597
903,-1008.7801604232512,0.04053187151033374
904,-1009.8967497481939,0.04079293243980148
905,-1011.0133390731365,0.041053993369269216
906,-1012.1299283980793,0.04131505429873698
907,-1013.246517723022,0.04157611522820472
908,-1014.3631070479647,0.04183717615767249
909,-1015.4796963729074,0.042098237087140236
910,-1016.59628569785,0.042359298016607976
911,-1017.7128750227928,0.04262035894607574
912,-1018.8294643477354,0.04288141987554348
913,-1019.9460536726781,0.04314248080501122
914,-1021.0626429976209,0.04340354173447899
915,-1022.1792323225635,0.04366460266394673
916,-1023.2958216475062,0.043925663593414474
917,-1024.412410972449,0.04418672452288224
918,-1025.5290002973916,0.04444778545234998
919,-1026.6455896223342,0.04470884638181772
920,-1027.7621789472769,0.04496990731128546
921,-1028.8787682722198,0.045230968240753254
922,-1029.9953575971624,0.04549202917022099
923,-1031.111946922105,0.04575309009968874
924,-1032.2285362470477,0.04601415102915648
925,-1033.3451255719904,0.04627521195862422
926,-1034.461714896933,0.04653627288809196
927,-1035.578304221876,0.04679733381755975
928,-1036.6948935468185,0.04705839474702749
929,-1037.8114828717612,0.04731945567649524
930,-1038.9280721967039,0.04758051660596298
931,-1040.0446615216465,0.04784157753543072
932,-1041.1612508465894,0.04796904421380053
933,-1042.277840171532,0.04807807676629719
934,-1043.3944294964747,0.04818710931879386
935,-1044.5110188214173,0.04829614187129052
936,-1045.62760814636,0.04840517442378719
937,-1046.7441974713026,0.04851420697628385
938,-1047.8607867962455,0.04862323952878054
939,-1048.9773761211882,0.0487322720812772
940,-1050.0939654461308,0.04884130463377387
941,-1051.2105547710735,0.04895033718627053
942,-1052.3271440960161,0.0490593697387672
943,-1053.443733420959,0.04916840229126389
944,-1054.5603227459017,0.04927743484376055
945,-1055.6769120708443,0.04938646739625722
946,-1056.793501395787,0.04949549994875388
947,-1057.9100907207296,0.04960453250125055
948,-1059.0266800456723,0.04971356505374721
949,-1060.1432693706151,0.0498225976062439
950,-1061.2598586955578,0.04993163015874056
951,-1062.3764480205004,0.05004066271123723
952,-1063.493037345443,0.05014969526373389
953,-1064.6096266703858,0.05025872781623056
954,-1065.7262159953284,0.05036776036872722
955,-1066.8428053202713,0.05047679292122391
956,-1067.959394645214,0.05058582547372057
957,-1069.0759839701566,0.05069485802621724
958,-1070.1925732950992,0.0508038905787139
959,-1071.309162620042,0.05091292313121057
960,-1072.4257519449848,0.05102195568370726
961,-1073.5423412699274,0.05113098823620392
962,-1074.65893059487,0.05124002078870059
963,-1075.7755199198127,0.05134905334119725
964,-1076.8921092447554,0.05145808589369392
965,-1078.008698569698,0.05156711844619058
966,-1079.125287894641,0.05167615099868727
967,-1080.2418772195836,0.05178518355118393
968,-1081.3584665445262,0.0518942161036806
969,-1082.4750558694689,0.05200324865617726
970,-1083.5916451944115,0.05211228120867393
971,-1084.7082345193544,0.05222131376117061
972,-1085.824823844297,0.05233034631366728
973,-1086.9414131692397,0.05243937886616394
974,-1088.0580024941823,0.05254841141866061
975,-1089.174591819125,0.05265744397115727
976,-1090.2911811440677,0.05262710989223129
977,-1091.4077704690105,0.05255647555803184
978,-1092.5243597939532,0.05248584122383241
979,-1093.6409491188958,0.05241520688963298
980,-1094.7575384438385,0.052344572555433545
981,-1095.8741277687811,0.05227393822123411
982,-1096.9907170937238,0.05220330388703468
983,-1098.1073064186667,0.052132669552835235
984,-1099.2238957436093,0.05206203521863581
985,-1100.340485068552,0.05199140088443638
986,-1101.4570743934946,0.051920766550236946
987,-1102.5736637184373,0.051850132216037514
988,-1103.6902530433802,0.05177949788183807
989,-1104.8068423683228,0.05170886354763864
990,-1105.9234316932655,0.051638229213439205
991,-1107.040021018208,0.05156759487923977
992,-1108.1566103431508,0.05149696054504035
993,-1109.2731996680934,0.051426326210840916
994,-1110.3897889930363,0.05135569187664147
995,-1111.506378317979,0.05128505754244204
996,-1112.6229676429216,0.051214423208242606
997,-1113.7395569678642,0.051143788874043174
998,-1114.856146292807,0.05107315453984374
999,-1115.9727356177498,0.051002520205644296
1000,-1117.0893249426924,0.05093188587144487
1001,-1118.205914267635,0.05086125153724544
1002,-1119.3225035925777,0.05079061720304601
1003,-1120.4390929175204,0.050719982868846575
1004,-1121.555682242463,0.05064934853464714
1005,-1122.672271567406,0.0505787142004477
1006,-1123.7888608923486,0.050508079866248265
1007,-1124.9054502172912,0.05043744553204883
1008,-1126.0220395422339,0.05036681119784941
1009,-1127.1386288671765,0.050296176863649976
1010,-1128.2552181921192,0.050225542529450544
1011,-1129.371807517062,0.0501549081952511
1012,-1130.4883968420047,0.050084273861051666
1013,-1131.6049861669474,0.050013639526852234
1014,-1132.72157549189,0.0499430051926528
1015,-1133.8381648168327,0.04987237085845338
1016,-1134.9547541417755,0.04980173652425393
1017,-1136.0713434667182,0.0497311021900545
1018,-1137.1879327916608,0.04966046785585507
1019,-1138.3045221166035,0.049589833521655635
1020,-1139.4211114415461,0.0495191991874562
1021,-1140.5377007664888,0.049424379095215604
1022,-1141.6542900914317,0.04929474818879383
1023,-1142.7708794163743,0.04916511728237207
1024,-1143.887468741317,0.049035486375950316
1025,-1145.0040580662596,0.04890585546952857
1026,-1146.1206473912023,0.04877622456310681
1027,-1147.2372367161452,0.04864659365668503
1028,-1148.3538260410878,0.04851696275026327
1029,-1149.4704153660305,0.04838733184384152
1030,-1150.5870046909731,0.04825770093741977
1031,-1151.7035940159158,0.04812807003099801
1032,-1152.8201833408584,0.047998439124576256
